1034, 1023, 88
1033, 1022, 60
1034, 1022, 59
1034, 1024, 89
1033, 1023, 32
1033, 1021, 30
1033, 1024, 54
1033, 1025, 72
1033, 1026, 27
1034, 1025, 60
1038, 1021, 74
1038, 1025, 53
1038, 1026, 68
1039, 1022, 51
1038, 1023, 31
1039, 1024, 67
1038, 1024, 31
1039, 1025, 66
1039, 1023, 78
1038, 1020, 68
1039, 1021, 20
1038, 1027, 54
1038, 1022, 33
1039, 1026, 21
1038, 1028, 15
1039, 1027, 1
1038, 1019, 3
1039, 1020, 1
