998, 1021, 34
998, 1027, 29
999, 1026, 30
999, 1028, 71
999, 1019, 46
998, 1019, 12
999, 1017, 31
998, 1025, 31
999, 1027, 39
998, 1020, 26
998, 1024, 35
998, 1022, 39
999, 1025, 24
998, 1023, 40
998, 1026, 37
999, 1024, 15
999, 1029, 43
999, 1020, 37
999, 1030, 30
999, 1018, 46
999, 1022, 19
999, 1023, 14
999, 1021, 36
999, 1016, 4
999, 1031, 3
998, 1028, 14
