-1264, 1379, 1
-1485, 769, 1
-1279, 1443, 1
-1299, 330, 1
1056, 1028, 4
-1447, 1109, 1
-1276, 460, 1
-1343, 1494, 1
-1517, 1290, 1
-1437, 1641, 1
-1363, 1766, 1
-1475, 1128, 1
-1333, 1050, 1
1058, 1023, 5
-1463, 273, 1
-1608, 971, 1
-1400, 1017, 1
-1568, 818, 1
-1262, 413, 1
-1372, 1555, 1
-1493, 829, 1
-1466, 1235, 1
-1536, 1173, 1
-1350, 1765, 1
-1211, 1718, 1
-1277, 643, 1
-1325, 683, 1
-1468, 918, 1
-1435, 1559, 1
-1474, 1686, 2
-1585, 1470, 1
-1626, 698, 1
-1293, 1032, 1
-1322, 1155, 1
-1326, 1049, 1
-1555, 1502, 1
-1557, 486, 1
-1492, 402, 1
-1213, 299, 1
-1274, 338, 1
-1211, 1758, 1
-1440, 1085, 1
-1425, 374, 1
-1443, 1796, 1
-1524, 1085, 1
-1610, 956, 1
-1619, 1407, 1
-1354, 662, 1
-1304, 425, 1
-1239, 1406, 1
-1493, 504, 1
-1255, 769, 1
-1204, 1637, 1
-1309, 1626, 1
-1573, 697, 1
-1540, 1105, 1
-1415, 1541, 1
-1558, 1534, 1
-1330, 1278, 1
-1476, 1653, 1
-1537, 335, 1
-1374, 1344, 1
-1266, 498, 1
-1486, 513, 1
-1610, 651, 1
-1378, 1712, 1
-1234, 1613, 1
-1393, 1675, 1
-1304, 689, 1
-1310, 553, 1
-1306, 1083, 1
-1447, 878, 1
-1383, 300, 1
-1254, 1567, 1
-1516, 850, 1
-1610, 1302, 1
-1607, 864, 1
-1358, 1387, 1
-1317, 1432, 1
-1536, 846, 1
-1509, 1073, 1
-1547, 1493, 1
-1407, 590, 1
-1302, 816, 1
-1531, 707, 1
-1454, 918, 1
-1593, 638, 1
-1562, 1316, 1
-1618, 733, 1
-1319, 532, 1
-1387, 399, 1
-1467, 1336, 1
-1323, 488, 1
-1491, 986, 1
-1270, 1622, 1
-1553, 1574, 1
-1413, 1295, 1
-1497, 720, 1
-1392, 671, 1
-1391, 1155, 1
-1421, 706, 1
-1448, 549, 1
-1342, 1508, 1
-1201, 371, 1
-1296, 726, 1
-1389, 1412, 1
-1194, 289, 1
-1230, 430, 1
-1581, 1499, 1
-1339, 1318, 1
-1283, 1347, 1
-1411, 1511, 1
-1334, 260, 1
-1348, 1084, 1
-1266, 1015, 1
-1552, 483, 1
-1361, 315, 1
-1586, 674, 1
-1392, 1554, 1
-1420, 1348, 1
-1241, 1491, 1
-1469, 989, 1
-1264, 972, 1
-1269, 1107, 1
-1338, 987, 1
-1441, 1013, 1
-1417, 1381, 1
-1269, 1775, 1
-1245, 588, 1
-1552, 544, 1
-1496, 543, 1
-1348, 998, 1
-1424, 1710, 1
-1617, 1299, 1
-1262, 995, 1
-1237, 1764, 1
-1538, 1172, 1
-1348, 756, 1
1058, 1021, 5
-1502, 1172, 1
-1315, 1293, 1
-1398, 624, 1
-1427, 347, 1
-1267, 1496, 1
-1460, 950, 1
-1506, 1631, 1
-1265, 1308, 2
-1451, 1470, 1
-1432, 903, 1
-1392, 444, 1
-1269, 864, 1
-1383, 1056, 1
-1316, 971, 1
-1445, 422, 1
-1335, 1206, 1
-1474, 589, 1
-1480, 627, 1
-1474, 231, 1
-1551, 1084, 1
-1365, 526, 1
-1331, 927, 1
-1419, 484, 1
-1307, 1049, 1
-1425, 1198, 1
-1333, 632, 1
-1292, 1216, 1
-1550, 396, 1
-1458, 763, 1
-1294, 1206, 1
-1331, 1269, 1
-1255, 1747, 1
-1402, 341, 1
-1428, 643, 1
-1166, 1694, 1
-1323, 1025, 1
-1522, 820, 1
-1421, 536, 1
-1197, 1603, 1
-1189, 1685, 1
-1381, 1683, 1
-1483, 1593, 1
-1521, 226, 1
-1323, 1367, 1
-1276, 995, 1
-1514, 513, 1
-1630, 1217, 1
-1456, 1026, 1
-1439, 1151, 1
-1411, 523, 1
-1242, 1787, 1
-1263, 575, 1
-1570, 926, 1
-1552, 1322, 1
-1280, 1460, 1
-1398, 1136, 1
-1395, 1774, 1
-1357, 1555, 1
-1422, 1065, 1
-1334, 963, 1
-1415, 715, 1
-1485, 766, 1
-1445, 1288, 1
-1169, 1678, 1
-1497, 1250, 1
-1371, 819, 1
-1388, 1378, 1
-1287, 361, 1
-1507, 1317, 1
1056, 1029, 4
-1328, 870, 1
-1639, 1131, 1
-1418, 611, 1
-1401, 605, 1
-1388, 976, 1
-1636, 932, 1
-1383, 433, 1
-1413, 376, 1
-1282, 617, 1
-1562, 890, 1
-1373, 402, 1
-1546, 1335, 1
-1486, 468, 1
-1210, 345, 1
-1263, 1781, 1
-1159, 1732, 1
-1589, 1521, 1
-1542, 777, 1
-1428, 381, 1
-1607, 908, 1
-1265, 1693, 1
-1442, 654, 1
-1500, 1562, 1
1058, 1025, 6
-1326, 501, 1
-1484, 701, 1
-1432, 1228, 1
-1400, 691, 1
-1301, 529, 1
-1308, 1593, 1
-1270, 911, 1
-1341, 1524, 1
-1267, 484, 1
-1625, 1078, 1
-1399, 896, 1
-1205, 340, 1
-1229, 446, 1
-1444, 667, 1
-1408, 1686, 1
-1498, 1135, 1
-1407, 873, 1
-1387, 498, 1
-1579, 951, 1
-1211, 315, 1
-1205, 1622, 1
-1410, 757, 1
-1578, 966, 1
-1496, 1163, 1
-1465, 636, 1
-1362, 333, 1
-1202, 506, 1
-1160, 298, 1
-1479, 600, 1
-1451, 1030, 1
-1253, 1248, 1
-1476, 1095, 1
-1374, 612, 1
-1421, 1239, 1
-1398, 1754, 1
-1366, 248, 1
-1491, 1822, 1
-1400, 1747, 1
-1369, 1158, 1
-1419, 1725, 1
-1502, 938, 1
-1368, 1375, 1
-1268, 497, 1
-1372, 249, 1
-1216, 490, 1
-1514, 841, 1
-1528, 311, 1
-1472, 1247, 1
-1261, 943, 1
-1364, 1079, 1
-1567, 452, 1
-1382, 1691, 1
-1410, 637, 1
-1391, 444, 1
-1523, 777, 1
-1293, 1743, 1
-1378, 394, 1
-1445, 1144, 1
-1354, 763, 1
-1516, 1345, 1
-1496, 407, 1
-1566, 980, 1
-1530, 1023, 1
-1193, 424, 1
-1281, 527, 1
-1188, 360, 1
-1636, 1081, 1
-1313, 1473, 1
-1511, 1709, 1
-1377, 632, 1
-1402, 1321, 1
-1428, 1197, 1
-1527, 1426, 1
-1465, 278, 1
-1431, 1618, 1
-1437, 531, 1
-1281, 1028, 1
-1565, 1090, 1
-1426, 811, 1
-1455, 1122, 1
-1159, 1702, 1
-1487, 966, 1
-1400, 641, 1
-1632, 1215, 1
-1545, 1277, 1
-1500, 1008, 1
-1585, 604, 1
-1423, 640, 1
-1354, 562, 1
-1494, 930, 1
-1584, 886, 1
-1505, 1079, 1
-1586, 844, 1
-1401, 839, 1
-1483, 1756, 1
-1320, 1250, 1
-1354, 850, 1
-1200, 412, 1
-1377, 274, 1
-1482, 1389, 1
-1338, 1349, 1
-1452, 973, 1
-1355, 1274, 1
-1488, 300, 1
-1486, 1465, 1
-1376, 1560, 1
-1413, 751, 1
-1453, 1102, 1
-1464, 458, 1
-1431, 1522, 1
-1350, 260, 1
-1268, 799, 1
-1360, 1788, 1
-1409, 1525, 1
-1334, 1010, 1
-1495, 574, 1
-1431, 1131, 1
-1304, 1451, 1
-1380, 1689, 1
-1362, 276, 1
-1221, 1567, 1
-1203, 1756, 1
-1489, 276, 1
-1497, 462, 1
-1237, 1441, 1
-1410, 264, 1
-1373, 554, 1
-1577, 1621, 1
-1464, 1337, 1
-1583, 1017, 1
-1451, 1171, 1
-1522, 1271, 1
-1414, 1544, 1
-1465, 626, 1
-1320, 1646, 1
-1389, 668, 1
-1244, 286, 1
-1311, 582, 1
-1276, 1299, 1
-1360, 1125, 1
-1420, 1212, 1
-1268, 758, 1
-1581, 1338, 1
-1432, 916, 1
-1258, 526, 1
-1263, 351, 1
-1450, 904, 1
-1268, 341, 1
-1328, 772, 1
-1311, 517, 1
-1290, 1099, 1
-1282, 1036, 1
-1335, 415, 1
-1619, 1304, 1
-1627, 882, 1
-1268, 1452, 1
-1327, 407, 1
-1499, 996, 1
-1334, 1283, 1
-1499, 492, 1
-1247, 1739, 1
-1390, 427, 1
-1514, 1418, 1
-1417, 1144, 1
-1399, 1035, 1
-1412, 632, 1
-1422, 1519, 1
-1502, 1746, 1
-1372, 994, 1
-1348, 1637, 1
-1208, 339, 1
-1250, 1714, 1
-1522, 1806, 1
-1218, 1748, 1
-1406, 1206, 1
-1461, 1342, 1
-1238, 1667, 1
-1637, 892, 1
-1482, 1484, 1
-1487, 1436, 1
-1311, 1397, 1
-1554, 937, 1
-1281, 732, 1
-1609, 894, 1
-1502, 1024, 1
-1267, 794, 1
-1336, 1408, 1
-1380, 978, 1
-1529, 1119, 1
-1180, 1755, 1
-1261, 1082, 1
-1419, 929, 1
-1250, 746, 1
-1337, 997, 1
-1266, 1160, 1
-1455, 1704, 1
-1230, 511, 1
-1280, 1630, 1
-1280, 1366, 1
-1455, 1295, 1
-1414, 617, 1
-1326, 1271, 1
-1555, 911, 1
-1502, 880, 1
-1483, 795, 1
-1308, 848, 1
-1510, 351, 1
-1530, 470, 1
-1277, 621, 1
-1525, 1668, 1
-1245, 556, 1
-1468, 1440, 1
-1559, 1122, 1
-1503, 836, 1
-1431, 949, 1
-1551, 1425, 1
-1483, 1642, 1
-1629, 753, 1
-1443, 1054, 1
-1195, 1759, 1
-1251, 1574, 1
-1407, 1197, 1
-1619, 1192, 1
-1406, 327, 1
-1533, 1200, 1
-1241, 291, 1
-1423, 1044, 1
-1402, 270, 1
-1294, 987, 1
-1439, 466, 1
-1574, 465, 1
-1585, 550, 1
-1446, 768, 1
-1340, 1234, 1
-1356, 1642, 1
-1453, 879, 1
-1308, 1510, 1
-1272, 1793, 1
-1393, 660, 2
-1202, 1712, 1
-1545, 1432, 1
-1309, 348, 1
-1290, 810, 1
-1382, 317, 1
-1350, 1682, 1
-1321, 1205, 1
-1249, 1308, 1
-1346, 1630, 1
-1259, 903, 1
-1227, 479, 1
-1352, 1665, 1
-1431, 900, 1
-1272, 726, 1
-1486, 1406, 1
-1579, 1273, 1
-1522, 1786, 1
-1383, 1780, 1
-1546, 1012, 1
-1603, 1221, 1
-1246, 631, 1
-1210, 1726, 1
-1383, 414, 1
-1565, 1559, 1
-1319, 1142, 1
-1356, 1115, 1
-1507, 1287, 1
-1286, 1427, 1
-1602, 1489, 1
-1394, 1704, 1
-1235, 520, 1
-1611, 925, 1
-1464, 1770, 1
-1536, 1266, 1
-1157, 321, 1
-1482, 438, 1
-1339, 662, 1
-1480, 1283, 1
-1277, 640, 1
-1487, 1488, 1
-1441, 536, 1
-1458, 1307, 1
-1604, 1027, 1
-1577, 861, 1
-1448, 1051, 1
-1391, 1417, 1
-1542, 554, 1
-1271, 1465, 1
-1416, 1072, 1
-1521, 1433, 1
-1269, 968, 1
-1433, 556, 1
-1492, 642, 1
-1496, 710, 1
-1461, 642, 1
-1319, 1435, 1
-1548, 1624, 1
-1313, 1064, 1
-1454, 285, 1
-1343, 1141, 1
-1435, 1546, 1
-1341, 1146, 1
-1447, 424, 1
-1192, 1770, 1
-1387, 989, 1
-1553, 1435, 1
-1461, 1624, 1
-1421, 623, 1
-1378, 1563, 1
-1490, 1642, 1
-1196, 369, 1
-1364, 896, 1
-1580, 1600, 1
-1621, 833, 1
-1399, 1323, 1
-1507, 706, 1
-1312, 1361, 1
-1583, 1398, 1
-1329, 587, 1
-1388, 567, 1
-1486, 1373, 1
-1404, 1185, 1
-1496, 1570, 1
-1182, 1741, 1
-1253, 1559, 1
-1627, 966, 1
-1202, 1658, 1
-1569, 1474, 1
-1192, 391, 1
-1481, 1437, 1
-1265, 300, 1
-1542, 1033, 1
-1382, 1602, 1
-1394, 1246, 1
-1251, 1742, 1
-1426, 1139, 1
-1411, 460, 1
-1310, 1187, 1
-1534, 711, 1
-1468, 449, 1
-1237, 630, 1
-1301, 1536, 1
-1373, 452, 1
-1205, 427, 1
-1305, 1430, 1
-1360, 1018, 1
-1418, 405, 1
-1341, 1758, 1
-1347, 1462, 1
-1366, 1596, 1
-1261, 684, 1
-1486, 600, 1
-1515, 888, 1
-1464, 1744, 1
-1196, 424, 1
-1256, 1206, 1
-1354, 617, 1
-1310, 949, 1
-1572, 1129, 1
-1451, 898, 1
-1461, 1550, 1
-1423, 1473, 1
-1519, 1807, 1
-1332, 1493, 1
-1312, 1373, 1
-1213, 1644, 1
-1552, 1265, 1
-1578, 1515, 1
-1541, 1044, 1
-1536, 657, 1
-1254, 699, 1
-1537, 1456, 1
-1329, 288, 1
-1602, 616, 1
-1321, 948, 1
-1454, 366, 1
-1345, 1577, 1
-1266, 1206, 1
-1344, 547, 1
-1285, 759, 1
-1337, 1352, 1
-1225, 1458, 1
-1616, 618, 1
-1207, 375, 1
-1473, 582, 1
-1541, 616, 1
-1240, 456, 1
-1267, 607, 1
-1242, 315, 1
-1503, 467, 1
-1375, 1746, 1
-1310, 282, 1
-1241, 466, 1
-1530, 821, 1
-1640, 1090, 1
-1210, 459, 1
-1222, 442, 1
-1350, 1490, 1
-1332, 781, 1
-1227, 417, 1
-1485, 896, 1
-1557, 440, 1
-1251, 347, 1
-1275, 1765, 1
-1364, 487, 1
-1400, 470, 1
1058, 1022, 5
-1556, 375, 1
-1462, 609, 1
-1523, 232, 1
-1585, 1450, 1
-1561, 1155, 1
-1256, 656, 1
-1466, 824, 1
-1334, 1518, 1
-1485, 1369, 1
-1284, 1096, 1
-1280, 597, 1
-1271, 591, 1
-1552, 548, 1
-1267, 1169, 1
-1412, 1594, 1
-1592, 740, 1
-1491, 847, 1
-1434, 1557, 1
-1579, 820, 1
-1345, 1048, 1
-1248, 1504, 1
-1312, 448, 1
-1305, 1426, 1
-1317, 533, 1
-1296, 1413, 1
-1443, 791, 1
-1331, 639, 1
-1268, 305, 1
-1278, 1483, 1
-1515, 1602, 1
-1308, 1622, 1
-1444, 1751, 1
-1603, 1047, 1
-1248, 1569, 1
-1297, 1045, 1
-1303, 1008, 1
-1350, 732, 1
-1559, 1338, 1
-1404, 441, 1
-1320, 1082, 1
-1628, 789, 1
-1637, 1183, 1
-1635, 805, 1
-1322, 1007, 1
-1380, 1036, 1
-1334, 1160, 1
-1379, 980, 1
-1310, 445, 1
-1304, 859, 1
-1213, 1706, 1
-1183, 1619, 1
-1550, 354, 1
-1315, 1554, 1
-1506, 1058, 1
-1382, 1310, 1
-1519, 486, 1
-1302, 1763, 1
-1605, 655, 1
-1350, 1625, 1
-1420, 1667, 1
-1488, 1344, 1
-1235, 1593, 1
-1316, 811, 1
-1367, 845, 1
-1311, 1316, 1
-1169, 1696, 1
-1191, 450, 1
-1560, 1379, 1
-1315, 373, 1
-1462, 1572, 1
-1446, 1503, 1
-1339, 1224, 1
-1582, 1170, 1
-1612, 829, 1
-1402, 461, 1
-1567, 744, 1
-1398, 884, 1
-1401, 1775, 1
-1608, 1422, 1
-1465, 1365, 1
-1372, 1263, 1
-1557, 683, 1
-1174, 309, 1
-1357, 1358, 1
-1353, 420, 1
-1258, 1600, 1
-1405, 1790, 1
-1598, 1223, 1
-1484, 620, 1
-1442, 1582, 1
-1376, 1520, 1
-1488, 1662, 1
-1289, 657, 1
-1509, 633, 1
-1310, 1769, 1
-1408, 1110, 1
-1252, 463, 1
-1609, 1181, 1
-1267, 505, 1
-1471, 685, 1
-1431, 1378, 1
-1593, 1350, 1
-1476, 399, 1
-1361, 1761, 1
-1434, 1085, 1
-1206, 338, 1
-1503, 1659, 1
-1469, 1585, 1
-1513, 1094, 1
-1296, 363, 1
-1520, 1012, 1
-1551, 437, 1
-1323, 1055, 1
-1596, 1536, 1
-1360, 996, 1
-1286, 799, 1
-1249, 1546, 1
-1412, 396, 1
-1485, 438, 1
-1302, 937, 1
-1381, 1359, 1
-1264, 573, 1
-1367, 1052, 1
-1506, 1739, 1
-1352, 1697, 1
-1329, 904, 1
-1458, 1120, 1
-1513, 1276, 1
-1623, 1103, 1
-1402, 1257, 1
-1525, 1192, 1
-1557, 1477, 1
-1577, 1031, 1
-1439, 294, 1
-1557, 1447, 1
-1243, 674, 1
-1573, 982, 1
-1252, 712, 1
-1269, 1207, 1
-1410, 620, 1
-1315, 717, 1
-1351, 1131, 1
-1244, 1340, 1
-1266, 1521, 1
-1581, 1123, 1
-1507, 671, 1
-1338, 1672, 1
-1287, 1030, 1
-1578, 743, 1
-1405, 626, 1
-1506, 1184, 1
-1329, 1635, 1
-1604, 1005, 1
-1421, 490, 1
-1573, 1225, 1
-1402, 1463, 1
-1215, 1582, 1
-1284, 289, 1
-1513, 1669, 1
-1623, 1149, 1
-1401, 1003, 1
-1453, 1280, 1
-1368, 539, 1
-1386, 1444, 1
-1292, 1736, 1
-1522, 1449, 1
-1502, 847, 1
-1424, 616, 1
-1313, 764, 1
-1305, 1200, 1
-1514, 1379, 1
-1426, 1136, 1
-1473, 901, 1
-1341, 1416, 1
-1361, 263, 1
-1449, 904, 1
-1557, 746, 1
-1510, 615, 1
-1277, 613, 1
-1287, 1449, 1
-1552, 1623, 1
-1551, 883, 1
-1490, 1693, 1
-1462, 657, 1
-1296, 1682, 1
-1298, 1627, 1
-1276, 462, 1
-1594, 807, 1
-1638, 990, 1
-1546, 1386, 1
-1615, 707, 1
-1521, 838, 1
-1552, 1591, 1
-1257, 1252, 1
-1292, 1500, 1
-1557, 412, 1
-1601, 691, 1
-1544, 338, 1
-1195, 280, 1
-1314, 431, 1
-1420, 671, 1
-1275, 1581, 1
-1263, 943, 1
-1407, 1296, 1
-1469, 1188, 1
-1304, 1524, 1
-1571, 663, 1
-1312, 1695, 1
-1263, 1577, 1
-1247, 1734, 1
-1224, 610, 2
-1139, 281, 1
-1306, 1466, 1
-1576, 1523, 1
-1272, 1504, 1
-1388, 749, 1
-1366, 411, 1
-1410, 581, 1
-1306, 1740, 1
-1300, 1373, 1
-1540, 659, 1
-1337, 1608, 1
-1266, 873, 1
-1621, 860, 1
-1175, 362, 1
-1609, 1049, 1
-1620, 825, 1
-1237, 563, 1
-1325, 900, 1
-1206, 296, 1
-1395, 1374, 1
-1584, 1272, 1
-1399, 1758, 1
-1394, 1759, 1
-1534, 298, 1
-1315, 1524, 1
-1393, 1215, 1
-1302, 1332, 1
-1300, 314, 1
-1306, 1056, 1
-1362, 394, 1
-1609, 978, 1
-1199, 389, 1
-1548, 1386, 1
-1306, 462, 1
-1367, 1659, 1
-1405, 1670, 1
-1306, 1238, 1
-1370, 279, 1
-1295, 1619, 1
-1284, 1220, 1
-1359, 619, 1
-1560, 556, 1
-1532, 699, 1
-1471, 1328, 1
-1340, 1069, 1
-1515, 1609, 1
-1310, 1159, 1
-1257, 1756, 1
-1389, 276, 1
-1510, 361, 1
-1603, 978, 1
-1230, 1446, 1
-1367, 1752, 1
-1330, 1543, 1
-1562, 525, 1
-1473, 1542, 1
-1521, 300, 1
-1220, 1471, 1
-1317, 635, 1
-1269, 563, 1
-1172, 377, 1
-1637, 1086, 1
-1532, 265, 1
-1272, 985, 1
-1610, 1332, 1
-1446, 1412, 1
-1353, 1695, 1
-1244, 493, 1
-1483, 1718, 1
-1331, 1355, 1
-1597, 1408, 1
-1600, 1001, 1
-1404, 1232, 1
-1482, 1053, 1
-1256, 510, 1
-1337, 1183, 1
-1293, 267, 1
-1531, 294, 1
-1511, 1226, 1
-1606, 1043, 1
-1547, 832, 1
-1265, 1563, 1
-1384, 1477, 1
-1272, 469, 1
-1556, 561, 1
-1254, 1463, 1
-1513, 334, 1
-1383, 1801, 1
-1410, 1140, 1
-1305, 508, 1
-1618, 882, 1
-1435, 482, 1
