-3056, 1342, 1
-7573, 3254, 1
-3563, 2727, 1
-3321, 2373, 1
-2935, -673, 1
-3170, 1195, 1
-2994, -1397, 1
-7157, -2982, 1
-2819, -504, 1
-6471, -2484, 1
-3612, -496, 1
-3289, 2932, 1
-2995, 471, 1
-7760, 3595, 1
-3067, 169, 1
-3039, -1361, 1
-7419, -2043, 1
-2872, 2998, 1
-8399, 902, 1
-7122, -1024, 1
-7595, -1863, 1
-3168, 382, 1
-7422, -1440, 1
-2764, 2534, 1
-2175, -1732, 1
-2860, 3928, 1
-3318, -1082, 1
-3306, 2071, 1
-2947, -51, 1
-3008, -1169, 1
-3453, -834, 1
-7446, -661, 1
-2709, 2692, 1
-3613, 180, 1
-2993, 1729, 1
-2957, 2445, 1
-1907, 4052, 1
-7069, -3156, 1
-3370, -403, 1
-2965, 2817, 1
-8274, 729, 1
-7757, -1120, 1
-2742, 4121, 1
-2951, -1595, 1
-3103, -1560, 1
-7799, -2065, 1
-3192, 2305, 1
-3040, 2874, 1
-3046, 2077, 1
-7351, 3035, 1
-7234, 4529, 1
-3173, 3475, 1
-3764, 872, 1
-7573, 4243, 1
-7531, 3513, 1
-7603, 3345, 1
-2725, -2281, 1
-3377, 144, 1
-3081, 2470, 1
-7548, 2939, 1
-3030, 653, 1
-2998, -425, 1
-7265, -974, 1
-3475, 2852, 1
-2852, 2762, 1
-7592, -2426, 1
-2966, 47, 1
-3038, 2924, 1
-2606, -2053, 1
-3245, 2359, 1
-3291, 3092, 1
-3473, 461, 1
-3200, 90, 1
-3274, -1152, 1
-7200, 3187, 1
-3149, 3533, 1
-3437, 1672, 1
-3245, -709, 1
-7525, 4185, 1
-7241, 4755, 1
-3181, 1715, 1
-2746, 3970, 1
-3180, -1437, 1
-2910, 2478, 1
-2800, -905, 1
-3562, 2545, 1
-3129, 332, 1
-3508, 2778, 1
-3084, 1779, 1
-6129, -3366, 1
-8238, 1151, 1
-3307, -345, 1
-3389, -838, 1
-2555, -2292, 1
-3341, -670, 1
-7871, -1913, 1
-7168, 4757, 1
-7663, -2116, 1
-7253, 4234, 1
-3217, 3249, 1
-2636, 4120, 1
-7482, -1144, 1
-6002, -3347, 1
-8432, 1401, 1
-7293, 3383, 1
-7372, -2401, 1
-2951, -1452, 1
-3440, 1623, 1
-7611, 3119, 1
-1958, -1997, 1
-3444, -624, 1
-3126, 2553, 1
-2890, -408, 1
-3563, 309, 1
-2805, -1666, 1
-2830, 2623, 1
-2673, 4328, 1
-7602, -2307, 1
-3390, -428, 1
-7579, -792, 1
-3063, 3433, 1
-3344, -344, 1
-3171, 151, 1
-3020, 3489, 1
-2700, 3837, 1
-3336, -479, 1
-3408, -817, 2
-7339, -1206, 1
-3067, -501, 1
-3319, -847, 1
-3411, 2801, 1
-3314, -331, 1
-7939, -1791, 1
-6322, -2817, 1
-7185, 4880, 1
-2922, 2479, 1
-3365, -1164, 1
-3315, 1170, 1
-3181, 3489, 1
-3006, -94, 1
-3581, -190, 1
-8167, 753, 1
-3301, 279, 1
-2915, -1324, 1
-3513, 1934, 1
-7267, 3330, 1
-2966, 2057, 1
-6880, -3605, 1
-3121, -773, 1
-2191, -1779, 1
-3439, 2149, 1
-7159, -1224, 1
-3347, -43, 1
-8284, 1587, 1
-3406, 2533, 1
-3594, 487, 1
-2661, 4240, 1
-2570, 4254, 1
-3423, 235, 1
-3225, 3264, 1
-3165, 1789, 1
-2768, -692, 1
-3091, -1294, 1
-2649, -2145, 1
-2973, -1343, 1
-3029, -1606, 1
-7860, 3597, 1
-2969, 527, 1
-3206, 2455, 1
-7219, 2909, 1
-3110, 2298, 1
-7722, -1981, 1
-7293, -1121, 1
-3048, -1217, 1
-3332, -927, 1
-3376, 2863, 1
-7310, 3004, 1
-3128, 1685, 1
-3480, 0, 1
-7508, 3326, 1
-3183, -882, 1
-7821, -1481, 1
-3461, 2517, 1
-3206, -1028, 1
-2147, 3892, 1
-7621, 3948, 1
-3306, 1832, 1
-3007, -659, 1
-3230, -409, 1
-2676, 4098, 1
-3139, 1927, 1
-7188, 4916, 1
-3187, 2648, 1
-3490, 2093, 1
-2886, 3943, 1
-7246, 3180, 1
-3410, 2429, 1
-7443, -760, 1
-3008, 322, 1
-3439, 504, 1
-7538, -1889, 1
-2699, -2231, 1
-7184, 4594, 1
-3159, 3342, 1
-8146, 893, 1
-3023, -688, 1
-7024, 5004, 1
-7321, -2119, 1
-3637, 134, 1
-7750, 3580, 1
-3138, 2010, 1
-7424, -1646, 1
-3126, -441, 1
-3329, 1468, 1
-7393, -792, 1
-7848, -1383, 1
-3088, 753, 1
-7476, 4115, 1
-3168, 1744, 1
-3009, -1802, 1
-3417, 2367, 1
-1975, -1950, 1
-7563, 2367, 1
-7467, -1941, 1
-2850, 3864, 1
-3205, 2904, 1
-2976, 2437, 1
-6048, -3426, 1
-3055, -894, 1
-2856, -734, 1
-7375, 3328, 1
-7547, 3821, 1
-3023, 2547, 1
-2813, -499, 1
-2964, 1797, 1
-3095, 3771, 1
-3022, 1382, 1
-2985, 1841, 1
-3230, 425, 1
-2205, -1641, 1
-3023, -1446, 1
-3083, -1101, 1
-2931, 3555, 1
-2981, 826, 1
-2547, 4153, 1
-3068, 262, 1
-3084, 3147, 1
-2841, -200, 1
-7122, -916, 1
-3202, 240, 1
-2995, 2547, 1
-3075, -768, 1
-3264, 607, 1
-7749, -1361, 1
-2424, -2246, 1
-3391, 2337, 1
-3326, 2214, 1
-2893, 3019, 1
-2870, -504, 1
-2776, -1820, 1
-3064, -762, 1
-6913, 5620, 1
-2783, -2001, 1
-2701, 4099, 1
-3129, 2187, 1
-7507, 4329, 1
-2999, 42, 1
-2979, -83, 1
-2768, 4274, 1
-2769, -381, 1
-7373, 5081, 1
-2946, 407, 1
-2919, 3898, 1
-3012, 236, 1
-3129, -833, 1
-3012, 2534, 1
-7722, -2135, 1
-2652, 4037, 1
-2913, -235, 1
-3532, 458, 1
-3059, -1181, 1
-3705, 1022, 1
-2898, 3697, 1
-7256, 4161, 1
-7412, 3024, 1
-2912, -689, 1
-2974, 3364, 1
-2878, -2001, 1
-2859, 2257, 1
-3302, 3186, 1
-2916, -1618, 1
-3070, 2226, 1
-2682, -1931, 1
-3695, 205, 1
-3663, 423, 1
-2927, -784, 1
-2756, -2179, 1
-8289, 935, 1
-2554, -2028, 1
-3396, 1437, 1
-3491, 2869, 1
-7730, 1014, 1
-2820, -1795, 1
-3432, -297, 1
-7305, -3043, 1
-3070, -711, 1
-2942, -1517, 1
-7593, -2032, 1
-3191, 260, 1
-1939, 4013, 1
-3340, 1636, 1
-7099, -2534, 1
-3383, 1879, 1
-3377, 3034, 1
-7765, 3255, 1
-2922, 3979, 1
-2985, 2906, 1
-3176, 2189, 1
-7290, -1674, 1
-3055, 2705, 1
-2968, 3668, 1
-3076, -1481, 1
-3250, 2368, 1
-3259, -929, 1
-2172, 3813, 1
-3321, 3278, 1
-6105, 5379, 1
-3014, -402, 2
-3089, 2675, 1
-2856, 3987, 1
-2933, 1737, 1
-3678, -138, 1
-7305, 2691, 1
-2151, 3945, 1
-2999, 2395, 1
-3047, 3244, 1
-2039, -1858, 1
-3391, 2887, 1
-7418, 4219, 1
-7098, -901, 1
-3508, 2317, 1
-2958, -143, 1
-3640, 2299, 1
-7674, 4131, 1
-3092, -1402, 1
-3636, 1821, 1
-3226, 2507, 1
-7568, 2309, 1
-3259, -586, 1
-3268, -844, 1
-3652, 1907, 1
-3060, -1747, 1
-3103, 784, 1
-3780, 1702, 1
-3188, -23, 1
-7551, 4031, 1
-6219, -3161, 1
-2940, 2215, 1
-2834, -210, 1
-3555, 1033, 1
-8437, 546, 1
-3417, 1636, 1
-2730, -813, 1
-3146, -292, 1
-6485, -2526, 1
-3235, -1215, 1
-3431, 3002, 1
-7317, 3058, 1
-6237, -3081, 1
-3349, 2858, 1
-3595, 41, 1
-3456, -496, 1
-6939, -3412, 1
-3615, 330, 1
-3195, 3315, 1
-3256, 104, 1
-3032, 1474, 1
-3357, -590, 1
-2972, -589, 1
-3588, 2411, 1
-3473, -748, 1
-7381, -1722, 1
-3036, 76, 1
-3768, 958, 1
-3312, 4, 1
-3112, 2704, 1
-3260, 1865, 1
-3113, 819, 1
-7127, -900, 1
-2943, -1602, 1
-3623, 1887, 1
-7358, 3761, 1
-2735, -2225, 1
-2735, 3860, 1
-3514, -659, 1
-3351, 2364, 1
-3628, 996, 1
-2679, -2013, 1
-2482, -2241, 1
-6981, 5391, 1
-3394, 556, 1
-7037, -1146, 1
-2614, -2366, 1
-7288, 3293, 1
-7361, 5029, 1
-3694, 1057, 1
-3035, 3384, 1
-6744, 5651, 1
-3126, 191, 1
-3218, 3105, 1
-2886, -514, 1
-2980, 1922, 1
-3098, -608, 1
-2755, 3827, 1
-3623, 1835, 1
-2923, 3744, 1
-3348, 2442, 1
-2898, 3929, 1
-3071, 2911, 1
-3093, 325, 1
-2914, 3537, 1
-3737, 541, 1
-1916, -2003, 1
-3350, 1517, 1
-3255, 483, 1
-7326, -2431, 1
-3129, 3621, 1
-7644, 4415, 1
-3661, 496, 1
-3259, 1681, 1
-3191, 3216, 1
-3072, -377, 1
-3254, 2552, 1
-2639, 4137, 1
-3017, 457, 1
-3377, -647, 1
-6186, 5194, 1
-8047, 1022, 1
-3212, 1817, 1
-2736, -1940, 1
-7429, 2737, 1
-3361, 391, 1
-7123, 2997, 1
-3247, 2437, 1
-8396, 975, 1
-3266, 2435, 1
-3202, 63, 1
-7275, -3043, 1
-3757, 950, 1
-3398, 312, 1
-2238, -1602, 1
-3696, -161, 1
-3345, 2686, 1
-2901, 2554, 1
-3057, -1078, 1
-3463, 2597, 1
-3328, -752, 1
-3189, 387, 1
-3363, 2583, 1
-3608, 2493, 1
-3672, 1530, 1
-3052, -884, 1
-3201, 174, 1
-3748, 1514, 1
-2863, 2151, 1
-3332, 2150, 1
-7143, 2894, 1
-7706, 3018, 1
-7550, 4288, 1
-3122, 1928, 1
-2944, -996, 1
-7615, 3321, 1
-3300, 3260, 1
-2496, 4236, 1
-2116, 4039, 1
-3110, -1680, 1
-3259, -1123, 1
-2813, 3620, 1
-7524, -416, 1
-3645, -384, 1
-2532, 4233, 1
-7363, 3833, 1
-3569, 1666, 1
-7222, 3300, 1
-7751, 1268, 1
-7702, -1724, 1
-3451, -350, 1
-3552, 1045, 1
-3251, 1597, 1
-7088, 5103, 1
-2744, -1741, 1
-2677, -1912, 1
-7726, -1996, 1
-6998, -3241, 1
-2796, -596, 1
-2785, 2494, 1
-3348, 2053, 1
-3076, 33, 1
-2887, 2772, 1
-3283, -1163, 1
-2474, -2168, 1
-2789, -807, 1
-3212, 3550, 1
-2740, 3938, 1
-3470, -106, 1
-2927, 2274, 1
-2897, 2011, 1
-3162, -22, 1
-2142, -1707, 1
-7597, -2413, 1
-7179, -846, 1
-3034, 2298, 1
-3256, -162, 1
-3142, 2874, 1
-2936, 2690, 1
-2667, 4275, 1
-3385, -860, 1
-7175, -2561, 1
-3392, -691, 1
-7683, 3717, 1
-7547, -1989, 1
-3120, -1655, 1
-7562, 3412, 1
-2808, 2931, 1
-3489, 2703, 1
-3232, 1688, 1
-3159, -228, 1
-2714, 3817, 1
-6974, -3202, 1
-3663, -18, 1
-7329, -2873, 1
-3594, -350, 1
-7598, 3229, 1
-3065, 688, 1
-3442, 537, 1
-3297, 1917, 1
-3141, -395, 1
-3306, 1452, 1
-2746, 3923, 1
-3051, 1259, 1
-7201, 4566, 1
-7448, -2093, 1
-2974, -1833, 1
-7863, -1430, 1
-3247, 2667, 1
-7278, -2128, 1
-3320, 3084, 1
-3088, -775, 1
-6854, 5450, 1
-3364, -73, 1
-7419, -2309, 1
-3055, 523, 1
-2912, 1874, 1
-3442, 2987, 1
-3231, -923, 1
-3220, -848, 1
-3123, 3185, 1
-2887, 3659, 1
-3337, 237, 1
-3344, 513, 1
-3437, -603, 1
-3171, -1168, 1
-3377, 2817, 1
-6095, 5257, 1
-3176, -675, 1
-2947, 1916, 1
-2949, -925, 1
-3540, 2547, 1
-3616, 2158, 1
-3043, -1660, 1
-3319, -585, 1
-7220, -2331, 1
-7303, 3111, 1
-3208, -1382, 1
-3120, 149, 1
-7459, 2922, 1
-3038, 1913, 1
-3550, -178, 1
-3693, 323, 1
-7421, 3155, 1
-7601, -1044, 1
-3204, 503, 1
-3078, -222, 1
-3439, 2672, 1
-8019, 892, 1
-2789, 2630, 1
-2432, -2231, 1
-3535, -652, 1
-7314, -2690, 1
-2701, -687, 1
-7368, 3277, 1
-6222, 5250, 1
-3496, -572, 1
-7285, -3142, 1
-3159, -736, 1
-3130, 2280, 1
-3232, -227, 1
-3289, -354, 1
-3259, 3125, 1
-3264, 3214, 1
-7787, 899, 1
-2957, -1, 1
-2996, 2968, 1
-3069, -851, 1
-3310, -768, 1
-7969, 3546, 1
-7799, -1439, 1
-2078, -1773, 1
-6222, -3021, 1
-2052, -1990, 1
-6165, -3175, 1
-2012, -2060, 1
-3139, -1012, 1
-7653, 4326, 1
-7501, 2889, 1
-3061, 2477, 1
-7677, 2939, 1
-3040, -1368, 1
-2740, -553, 1
-2827, -706, 1
-2855, -831, 1
-7696, -984, 1
-7448, 3763, 1
-3149, 2794, 1
-3221, 1461, 1
-3441, 2418, 1
-2968, 2568, 1
-2994, -427, 1
-2955, -1515, 1
-2742, -602, 1
-3309, -113, 1
-3413, -119, 1
-7132, 2848, 1
-3313, 1962, 1
-5931, -3430, 1
-3258, -318, 1
-7730, -1548, 1
-3091, 1506, 1
-3154, 2055, 1
-3358, 2235, 1
-7389, 3916, 1
-2102, 4071, 1
-7730, -821, 1
-2950, 2265, 1
-2807, 2389, 1
-3078, 1953, 1
-2125, 4023, 1
-3813, 1447, 1
-3099, 3138, 1
-7208, -1092, 1
-3392, 2808, 1
-7828, -1961, 1
-7119, 2927, 1
-7141, 3226, 1
-2721, -808, 1
-3409, 2767, 1
-2966, 1837, 1
-7322, -2372, 1
-3012, 1625, 1
-3605, 40, 1
-7631, 2442, 1
-3588, 2162, 1
-3088, 2381, 1
-3061, 240, 1
-3659, -106, 1
-2958, 2284, 1
-7655, -1672, 1
-3189, 165, 1
-1937, 4032, 1
-3344, 1536, 1
-3133, 3689, 1
-3014, 416, 1
-7255, 4748, 1
-3010, 298, 1
-3178, 1674, 1
-8294, 952, 1
-7809, -1849, 1
-7353, -794, 1
-7792, 3508, 1
-3067, -474, 1
-3206, 2578, 1
-7328, -974, 1
-2882, -296, 1
-2770, 2686, 1
-2798, 2785, 1
-2127, 3748, 1
-3091, -147, 1
-3372, -1046, 1
-7459, -1488, 1
-2890, -1979, 1
-2783, -1729, 1
-2935, -222, 1
-2895, -1805, 1
-2919, 2167, 1
-3734, 1075, 1
-3608, -288, 1
-3367, -890, 1
-2659, -2167, 1
-2968, 2005, 1
-7883, 930, 1
-7070, 5526, 1
-3421, 1620, 1
-3365, -881, 1
-7193, 4473, 1
-2984, 2108, 1
-2924, 2364, 1
-3056, 174, 1
-2872, -1584, 1
-3314, 1841, 1
-3379, 2567, 1
-7218, -1152, 1
-7254, -1975, 1
-8360, 1127, 1
-2790, 2707, 1
-2849, -108, 1
-2997, -1474, 1
-3187, 2480, 1
-3796, 1127, 1
-2696, 4368, 1
-2709, 2659, 1
-3069, 1496, 1
-7239, 3273, 1
-3613, -129, 1
-3670, 1992, 1
-2499, 4205, 1
-2757, -567, 1
-2784, -778, 1
-6428, -2560, 1
-3337, 2141, 1
-7395, 4064, 1
-7419, 3994, 1
-7362, -1216, 1
-7851, 3635, 1
-3009, 2665, 1
-3310, 3004, 1
-2030, 3899, 1
-3647, -260, 1
-3482, -14, 1
-7860, 3793, 1
-7465, 4117, 1
-3114, 1495, 1
-3254, 1495, 1
-7615, 2665, 1
-6294, -2940, 1
-6408, -2744, 1
-3107, 1750, 1
-3161, 149, 1
-7749, 3836, 1
-7612, 3743, 1
-2677, 4194, 1
-3318, 2494, 1
-3642, 1758, 1
-2024, 3970, 1
-3815, 1001, 1
-7778, 3921, 1
-7123, -811, 1
-2814, 3882, 1
-3515, 343, 1
-3131, 2137, 1
-2967, 23, 1
-2981, 2059, 1
-3035, 2838, 1
-3315, -639, 1
-3374, -618, 1
-2689, 4226, 1
-2638, -2145, 1
-2967, 2096, 1
-7935, -1528, 1
-7185, -3125, 1
-3274, -826, 1
-3595, 2560, 1
-3028, -1470, 1
-3022, 1258, 1
-7419, 4894, 1
-7342, -2411, 1
-3640, 2063, 1
-3583, 1886, 1
-7477, -2399, 1
-7693, 3640, 1
-2691, 3913, 1
-3001, 1738, 1
-3148, -417, 1
-2018, 4071, 1
-3309, -870, 1
-3159, 2291, 1
-3514, 2732, 1
-2878, -1545, 1
-3419, 1547, 1
-2135, 3975, 1
-2818, 2333, 1
-7262, 3824, 1
-3212, 351, 1
-3462, 1563, 1
-3126, -1564, 1
-3187, 551, 1
-2715, 3913, 1
-3287, -1363, 1
-3038, 1197, 1
-2978, 1581, 1
-3494, 2770, 1
-7358, -1072, 1
-3138, 1760, 1
-7084, -1055, 1
-7041, 5285, 1
-3017, 3309, 1
-3319, 3329, 1
-2820, 3915, 1
-7226, 3049, 1
-2841, 2592, 1
-3047, 1329, 1
-3532, -375, 1
-3264, 1754, 1
-3500, -608, 1
-3460, -284, 1
-2505, 4260, 1
-3550, -707, 1
-7598, 3543, 1
-3024, 1134, 1
-2912, 3531, 1
-3006, 2241, 1
-2993, 602, 1
-2997, 2308, 1
-7430, -1926, 1
-7321, 3026, 1
-2937, 53, 1
-2936, 2182, 1
-2634, -2377, 1
-3010, 2101, 1
-3594, 1928, 1
-7840, 3599, 1
-2911, 4083, 1
-2844, 2546, 1
-3620, 2071, 1
-2951, 3747, 1
-2071, 4118, 1
-3184, 2809, 1
-3170, -1294, 1
-3191, 2357, 1
-3135, 2336, 1
-3528, 392, 1
-2553, -2255, 1
-8385, 909, 1
-2990, 158, 1
-3031, -844, 1
-3552, -249, 1
-7108, -3252, 1
-2162, -1719, 1
-7218, 4316, 1
-3007, -1029, 1
-7761, -2061, 1
-2954, 317, 1
-2977, 2207, 1
-2989, -1479, 1
-3126, 178, 1
-2929, 3438, 1
-2663, 2844, 1
-7876, -1695, 1
-3432, 2405, 1
-2744, 3935, 1
-7448, -981, 1
-3419, 2575, 1
-3022, 2827, 1
-2959, -721, 1
-3588, -296, 1
-2855, 4135, 1
-3389, 2846, 1
-2870, -294, 1
-3473, 468, 1
-7539, 3124, 1
-3344, 446, 1
-2838, -146, 1
-2812, -347, 1
-7739, 3990, 1
-2952, 2719, 1
-2810, -602, 1
-7316, 4011, 1
-3371, -138, 1
-3315, 1859, 1
-3551, 2218, 1
-7512, -2238, 1
-3169, 3032, 1
-3356, 2658, 1
-3011, 3860, 1
-3455, 1930, 1
-3492, 2470, 1
-7620, -2109, 1
-3611, 408, 1
-3403, -106, 1
-3317, 2546, 1
-2813, 2752, 1
-3241, -896, 1
-7194, 3072, 1
-7179, -3126, 1
-7022, 5303, 1
-2853, -1890, 1
-3397, 553, 1
-7344, 4943, 1
-2691, 4018, 1
-7872, 3839, 1
-6108, -3218, 1
-6998, 5580, 1
-2158, -1777, 1
-3697, 1928, 1
-2069, 4084, 1
-7464, -2802, 1
-2897, 3864, 1
-2820, -2002, 1
-7133, 5169, 1
-3204, 2209, 1
-7621, 3549, 1
-3072, 2475, 1
-3579, 2245, 1
-3008, 56, 1
-3416, 449, 1
-2884, 2745, 1
-3352, 225, 1
-7405, 3148, 1
-3344, -928, 1
-3129, -793, 1
-7332, -3066, 1
-3548, -370, 1
-3288, 302, 1
-7315, 3175, 1
-2849, 3006, 1
-2636, 4273, 1
-7314, -1259, 1
-3195, 255, 1
-3365, 122, 1
-7291, 4244, 1
-3156, 3167, 1
-3079, -1413, 1
-3534, -241, 1
-2832, -502, 1
-7216, 4984, 1
-2776, -644, 1
-3522, -344, 1
-6353, 4790, 1
-2889, 2513, 1
-7607, 3210, 1
-2031, 4042, 1
-3704, 1873, 1
-3092, 360, 1
-3744, 390, 1
-3419, 523, 1
-7338, 3058, 1
-3077, 1648, 1
-3603, 504, 1
-2753, -1938, 1
-3536, 2516, 1
-3586, 1794, 1
-7476, -904, 1
-2860, -1747, 1
-3168, 560, 1
-3488, 577, 1
-3424, 399, 1
-3170, 2345, 1
-7286, -3206, 1
-2838, -137, 1
-3327, 257, 1
-3342, 570, 1
-7789, -1925, 1
-3042, -1429, 1
-2971, -1272, 1
-7097, -814, 1
-3203, 2698, 1
-3111, 413, 1
-2027, 4127, 1
-7324, 3999, 1
-3005, 213, 1
-3575, 247, 1
-2715, -637, 1
-3037, 1971, 1
-7417, 3027, 1
-2774, -687, 1
-1997, 3960, 1
-3411, 2667, 1
-8338, 584, 1
-3264, -256, 1
-7844, -1183, 1
-2942, -326, 1
-2932, 2066, 1
-3033, 1645, 1
-7639, -1018, 1
-3216, -402, 1
-7439, 4710, 1
-7204, -2264, 1
-3245, 2168, 1
-2711, -2168, 1
-3499, 2424, 1
-3444, 1629, 1
-3003, 2585, 1
-6266, 4975, 1
-3468, -875, 1
-3251, -33, 1
-2903, 2348, 1
-7429, -1820, 1
-2750, -2185, 1
-3073, 2030, 1
-3120, 1487, 1
-6381, -2709, 1
-3219, -437, 1
-7253, 5293, 1
-7385, -993, 1
-2953, 1565, 1
-3412, -616, 1
-3450, 2315, 1
-3319, -970, 1
-7120, 2983, 1
-2749, -1805, 1
-7765, -1243, 1
-3153, 144, 1
-7952, 3635, 1
-3385, 1530, 1
-2838, 4025, 1
-3444, -520, 1
-3674, 1967, 1
-3135, 2412, 1
-2629, 4005, 1
-7384, -1827, 1
-3294, 39, 1
-2939, 3952, 1
-7018, -3005, 1
-3171, 103, 1
-3208, 3101, 1
-3508, 469, 1
-2886, 3419, 1
-6352, 4824, 1
-3363, -1197, 1
-7938, -1896, 1
-2845, -464, 1
-7277, 4929, 1
-2932, -2006, 1
-6802, -3555, 1
-2755, 3740, 1
-3045, -246, 1
-7533, -990, 1
-3315, -643, 1
-3349, 2804, 1
-3574, -5, 1
-7026, -1120, 1
-3713, 2136, 1
-3161, 3445, 1
-2704, -721, 1
-7533, -1620, 1
-3139, -230, 1
-3261, 1856, 1
-2951, 354, 1
-3275, 3401, 1
-3343, 2021, 1
-7486, 3841, 1
-3193, 2819, 1
-3361, 592, 1
-7891, -1388, 1
-3355, -764, 1
-3086, 534, 1
-7342, -1326, 1
-2875, 2208, 1
-3080, 1213, 1
-2539, -2174, 1
-3029, 1687, 1
-3597, -382, 1
-3161, 3651, 1
-3192, 1641, 1
-3224, -222, 1
-3026, 84, 1
-6312, -2800, 1
-3366, -655, 1
-3095, 1356, 1
-3021, 2887, 1
-3177, 2148, 1
-2942, 3544, 1
-3060, -1552, 1
-3115, 2518, 1
-3216, 2784, 1
-7590, 2805, 1
-6137, 5219, 1
-3147, -940, 1
-6217, -2986, 1
-3276, 90, 1
-2722, 2777, 1
-3823, 1144, 1
-2914, 2321, 1
-7180, -3106, 1
-3172, -272, 1
-2880, -1901, 1
-3522, 432, 1
-3378, 2579, 1
-3306, -431, 1
-7268, 3795, 1
-3236, 1959, 1
-7221, -1136, 1
