-7010, -3628, 1
-6036, -3265, 1
-3468, -9, 1
-3251, 222, 1
-7175, 4472, 1
-7234, 4826, 1
-3327, -708, 1
-7280, 4114, 1
-3109, 3629, 1
-3086, 3694, 1
-3407, 1815, 1
-7443, 4492, 1
-2977, -1631, 1
-3016, 1998, 1
-7733, -1735, 1
-3709, 322, 1
-3461, 2637, 1
-7359, 4669, 1
-7020, -3094, 1
-3313, 586, 1
-3567, 495, 1
-3006, 1465, 1
-3437, 2026, 1
-3536, 2464, 1
-7438, 3487, 1
-6348, 4855, 1
-3096, 2261, 1
-3000, 2148, 1
-7349, 3747, 1
-3033, -248, 1
-3261, -887, 1
-7188, -1205, 1
-7208, -970, 1
-2727, -576, 1
-2651, -1906, 1
-3287, -460, 1
-3370, -97, 1
-7679, -1251, 1
-2747, -2017, 1
-2761, -2062, 1
-3369, 2973, 1
-3239, 1720, 1
-3336, 1548, 1
-3087, 31, 1
-3436, 1462, 1
-3250, 1506, 1
-6858, -3483, 1
-3139, -193, 1
-6985, 5458, 1
-7805, 3824, 1
-3050, 1802, 1
-7914, -1905, 1
-3140, -35, 1
-2877, -1793, 1
-3205, -723, 1
-3350, 2580, 1
-7321, 4972, 1
-7356, -2139, 1
-3055, 2243, 1
-7263, 3320, 1
-3236, -735, 1
-7511, 2970, 1
-3074, 1301, 1
-7289, 3369, 1
-3183, -349, 1
-3151, 357, 1
-2922, -2002, 1
-3045, 2845, 1
-7917, 3835, 1
-3197, -65, 1
-2689, -1954, 1
-3512, 2158, 1
-3151, -618, 1
-2746, -578, 1
-2919, 3769, 1
-8150, 909, 1
-3326, 326, 1
-2730, -1906, 1
-2981, 1838, 1
-8244, 575, 1
-3350, 60, 1
-3116, 3203, 1
-2726, 2799, 1
-2988, 92, 1
-3548, 2243, 1
-7570, 3461, 1
-2906, 2757, 1
-7192, -2657, 1
-3033, 1510, 1
-7558, 2384, 1
-3655, 2067, 1
-7410, -2190, 1
-3586, 521, 1
-8450, 1030, 1
-2888, -1460, 1
-7911, -1930, 1
-3074, 3534, 1
-6460, -2560, 1
-5902, 5478, 1
-3223, 2201, 1
-2986, 3616, 1
-3039, 2148, 1
-3000, 3637, 1
-2189, 3780, 1
-3305, -447, 1
-7435, 3187, 1
-3010, 3658, 1
-2995, 2972, 1
-3243, -51, 1
-3174, 1985, 1
-3160, 454, 1
-7235, -3010, 1
-2902, -1407, 1
-7770, 4100, 1
-3062, -1419, 1
-3035, 3454, 1
-3400, 1902, 1
-2753, 3968, 1
-3003, -92, 1
-2023, 3990, 1
-2809, -1633, 1
-3494, 2010, 1
-3659, 2215, 1
-7183, 3261, 1
-3162, 3443, 1
-7500, 3565, 1
-2864, 2407, 1
-3012, 817, 1
-2771, -1889, 1
-2917, 3008, 1
-3827, 872, 1
-7674, 3896, 1
-7157, -1127, 1
-2586, -2107, 1
-1974, -1945, 1
-2867, -153, 1
-3194, -1316, 1
-7264, -2862, 1
-7636, -1515, 1
-2658, 4077, 1
-2905, 3920, 1
-3097, 115, 1
-3241, 168, 1
-3725, 118, 1
-3398, 1580, 1
-7495, 2905, 1
-2915, -931, 1
-3255, 1933, 1
-2203, -1677, 1
-7322, -1193, 1
-6138, -3288, 1
-3268, 3112, 1
-3342, 1678, 1
-3450, -727, 1
-2899, 3907, 1
-3024, -1635, 1
-3139, 335, 1
-7449, -2701, 1
-3544, 433, 1
-2925, 2354, 1
-3313, 1622, 1
-2777, 3672, 1
-2699, 2856, 1
-7216, 4674, 1
-3767, 1848, 1
-2894, -50, 1
-2989, 138, 1
-7579, -1944, 1
-3115, -77, 1
-7199, 3184, 1
-2829, 2328, 1
-2963, -1080, 1
-3004, 1903, 1
-3504, 439, 1
-2743, -2117, 1
-2974, 3632, 1
-3529, 2481, 1
-3497, -185, 1
-2907, 2729, 1
-3107, 1567, 1
-7734, -1379, 1
-2939, -1650, 1
-8442, 714, 1
-3405, 2747, 1
-7715, -999, 1
-3080, -947, 1
-7299, 4855, 1
-2950, 90, 1
-3084, 1661, 1
-3750, 1067, 1
-3425, 1022, 1
-7656, 4283, 1
-3074, 2668, 1
-7218, -2962, 1
-3396, 134, 1
-7421, -1858, 1
-3510, -385, 1
-2789, 3836, 1
-2976, 3709, 1
-3327, -1102, 1
-7821, 3295, 1
-8015, 3759, 1
-7531, -2575, 1
-2870, -1820, 1
-7888, -1287, 1
-2848, 3521, 1
-3239, 2787, 1
-2867, 2370, 1
-3307, 1710, 1
-2028, -1925, 1
-2922, 1818, 1
-3428, 1526, 1
-3152, 1577, 1
-6276, -3029, 1
-2984, -1732, 1
-2733, -619, 1
-7376, -1665, 1
-3118, 3629, 1
-7907, -1505, 1
-6355, -2893, 1
-6157, -3137, 1
-2877, 2678, 1
-7217, -1133, 1
-3077, 723, 1
-3074, 1536, 1
-2782, 2709, 1
-1969, 3985, 1
-3571, -453, 1
-3036, 1839, 1
-6971, -3331, 1
-7172, -3090, 1
-2827, -1598, 1
-3280, 2701, 1
-3693, 1603, 1
-3354, 2796, 1
-7579, 4559, 1
-3191, 2768, 1
-3119, 529, 1
-7574, -816, 1
-3382, -399, 1
-7871, 3315, 1
-8374, 947, 1
-7470, -1870, 1
-3168, 252, 1
-3266, -359, 1
-2968, -1242, 1
-2609, 4207, 1
-2571, -2308, 1
-3162, 3486, 1
-6993, -3375, 1
-7130, 3155, 1
-7215, -1246, 1
-3138, 2290, 1
-2843, 2501, 1
-3464, 183, 1
-7147, -778, 1
-2960, 3974, 1
-2961, -221, 1
-2970, 526, 1
-7185, -1096, 1
-3324, 2339, 1
-2964, -1019, 1
-2769, -1683, 1
-6797, 5624, 1
-3311, -1035, 1
-6362, -2827, 1
-3423, -179, 1
-7310, 3969, 1
-7277, -1816, 1
-3165, 2132, 1
-2810, 3795, 1
-3345, 297, 1
-3288, -591, 1
-3575, -404, 1
-8256, 523, 1
-3341, 2627, 1
-7851, 3654, 1
-2900, -600, 1
-3128, 377, 1
-2200, -1598, 1
-3014, 2033, 1
-7688, 2831, 1
-7516, 3447, 1
-2994, 2479, 1
-3411, 1998, 1
-2702, 4011, 1
-6124, 5286, 1
-2790, 2612, 1
-2845, -577, 1
-3369, 1475, 1
-2630, -2012, 1
-3445, 2329, 1
-3705, 1617, 1
-3080, 501, 1
-8437, 1717, 1
-7363, -1768, 1
-2626, -2304, 1
-3180, -425, 1
-3219, 2581, 1
-3210, -47, 1
-3288, -885, 1
-3588, 1905, 1
-3529, -644, 1
-3392, -621, 1
-3245, 3386, 1
-7643, 2894, 1
-7255, 2918, 1
-3282, 498, 1
-1943, -1991, 1
-3644, 1781, 1
-7933, 1137, 1
-3566, 342, 1
-7594, -1373, 1
-2953, 3793, 1
-7339, 5048, 1
-3026, -242, 1
-3702, 1841, 1
-2611, 4078, 1
-3132, 101, 1
-2954, 2646, 1
-3634, 2179, 1
-3402, 3150, 1
-3195, 3021, 1
-3016, 2057, 1
-7739, -1078, 1
-3044, -557, 1
-2978, 3643, 1
-2901, 3933, 1
-2940, 2728, 1
-3549, 35, 1
-3716, 1569, 1
-7473, -347, 1
-7627, 3113, 1
-3016, 326, 1
-3392, 405, 1
-3191, -1446, 1
-3384, -248, 1
-7307, 4195, 1
-3088, -758, 1
-2886, -714, 1
-2833, 2753, 1
-7275, -2493, 1
-7668, 3968, 1
-3067, 90, 1
-3602, 1902, 1
-3276, 1566, 1
-7288, 5013, 1
-7728, 3571, 1
-2543, -2050, 1
-2711, 4376, 1
-3075, 572, 1
-7195, -2784, 1
-6271, -2903, 1
-2966, 330, 1
-3087, 7, 1
-2656, -2037, 1
-3226, 1834, 1
-7695, 3445, 1
-7002, -3388, 1
-2953, 3868, 1
-3063, -756, 1
-3276, -679, 1
-8397, 1456, 1
-3215, -324, 1
-6322, 4806, 1
-2914, 3469, 1
-7121, 5185, 1
-7100, 5207, 1
-3169, 1435, 1
-2995, 3512, 1
-3390, 108, 1
-6412, 4797, 1
-3242, -1172, 1
-2827, -2109, 1
-2943, 3830, 1
-3688, 175, 1
-3215, 2939, 1
-3357, -358, 1
-6105, -3237, 1
-3004, 2146, 1
-7587, -347, 1
-3154, 1934, 1
-3161, -429, 1
-3080, 702, 1
-3594, 2468, 1
-2782, 3965, 1
-7077, -860, 1
-2983, 3106, 1
-2932, 3474, 1
-3344, -338, 1
-3263, -1387, 1
-7281, 4931, 1
-7730, 2912, 1
-7555, -2568, 1
-3197, -139, 1
-3359, -917, 1
-2996, 920, 1
-3052, 310, 1
-2818, 3658, 1
-2974, 2073, 1
-7449, 3902, 1
-2948, 1891, 1
-7343, -1208, 1
-3556, 2628, 1
-7582, -1799, 1
-3578, 2515, 1
-2857, -2079, 1
-7890, -1942, 1
-7935, 1108, 1
-7318, -2563, 1
-7680, -638, 1
-3092, -1262, 1
-3291, 80, 1
-2778, -864, 1
-2823, -2111, 1
-7451, 2696, 1
-3011, -1353, 1
-7110, 2753, 1
-2991, 493, 1
-3034, 1435, 1
-3399, 2462, 1
-3137, 617, 1
-2597, 4359, 1
-3535, 444, 1
-7255, 4515, 1
-2637, 4022, 1
-3222, -1495, 1
-3220, -760, 1
-3532, -97, 1
-7615, 3519, 1
-2799, 2886, 1
-3104, 410, 1
-7385, 3788, 1
-3297, 300, 1
-2722, -699, 1
-7856, -1422, 1
-3136, 3454, 1
-2861, -2028, 1
-7670, -1010, 1
-7519, -1509, 1
-2713, -592, 1
-6168, 5272, 1
-3484, -855, 1
-7555, -1094, 1
-3051, -1435, 1
-3366, 2737, 1
-6080, -3358, 1
-2140, -1895, 1
-2040, 4023, 1
-3249, 3110, 1
-7107, 3006, 1
-2941, 2179, 1
-3230, 859, 1
-7617, -1444, 1
-3024, -1084, 1
-2910, 2472, 1
-2908, 3896, 1
-3206, -791, 1
-2770, 3928, 1
-7096, 5508, 1
-7028, 5638, 1
-3292, 1902, 1
-3187, 2459, 1
-3785, 902, 1
-2951, 2698, 1
-3144, -141, 1
-2998, 3338, 1
-6160, 5208, 1
-3415, 599, 1
-3112, 2640, 1
-2906, 2945, 1
-7642, -1035, 1
-7695, 3240, 1
-2640, -2071, 1
-2694, 2729, 1
-3282, -1119, 1
-7347, -1112, 1
-3325, 2245, 1
-3695, 2056, 1
-7890, 3597, 1
-3117, 2359, 1
-8140, 1152, 1
-2987, -1202, 1
-3441, 2812, 1
-3105, 1617, 1
-3631, 76, 1
-3540, 1892, 1
-3133, 3641, 1
-3437, 278, 1
-3222, -1433, 1
-2769, 2846, 1
-3160, -491, 1
-1979, -1958, 1
-2489, 4198, 1
-2907, 96, 1
-3344, -751, 1
-3510, -607, 2
-6049, -3494, 1
-2992, 2879, 1
-2792, 2626, 1
-3258, -1161, 1
-3157, 2006, 1
-3343, 3173, 1
-6364, -2838, 1
-3153, -361, 1
-3264, -821, 1
-3439, 2518, 1
-3268, 411, 1
-2825, -457, 1
-7108, 5440, 1
-3100, 3692, 1
-7170, -3327, 1
-3382, -737, 1
-7252, 3241, 1
-3362, 362, 1
-7678, 4127, 1
-6057, 5498, 1
-3755, 128, 1
-3319, 1551, 1
-3489, 2176, 1
-3182, 2641, 1
-3678, 386, 1
-2693, 3875, 1
-3279, 2306, 1
-2821, -2097, 1
-3060, 2820, 1
-3171, 3002, 1
-2998, 729, 1
-3150, -151, 1
-5963, -3451, 1
-3156, -743, 1
-3268, -1230, 1
-3523, -142, 1
-3653, 1678, 1
-2880, 3665, 1
-3442, -76, 1
-7489, -1113, 1
-2968, 1784, 1
-2954, 1728, 1
-7770, 3214, 1
-3532, 40, 1
-6405, -2694, 1
-3068, 1284, 1
-7803, 1032, 1
-2167, 3827, 1
-7314, -1699, 1
-2797, -612, 1
-2780, 4185, 1
-3366, 1730, 1
-7442, -1620, 1
-3270, -1066, 1
-2848, -1959, 1
-3057, 2931, 1
-3018, 1371, 1
-6228, 5139, 1
-3295, 2862, 1
-6284, -2884, 1
-2846, -106, 1
-3525, -377, 1
-2951, 2990, 1
-3570, 1997, 1
-2814, -1954, 1
-2850, 4088, 1
-3511, -291, 1
-7756, -2018, 1
-2618, 4210, 1
-2656, -721, 1
-3731, 1556, 1
-3449, -29, 1
-3252, 1825, 1
-3542, 2073, 1
-7228, -632, 1
-7813, 1021, 1
-7132, 3147, 1
-3499, 2167, 1
-3205, 1856, 1
-2790, -645, 1
-7434, -2252, 1
-2546, -2327, 1
-3487, -660, 1
-2911, 2512, 1
-2011, -1974, 1
-7385, -2533, 1
-2918, -2003, 1
-2951, -1874, 1
-2505, -2201, 1
-3416, 1746, 1
-2688, -649, 1
-7092, -868, 1
-3062, 3528, 1
-3765, 241, 1
-7339, -1838, 1
-3293, 2131, 1
-6260, -3103, 1
-7122, 2989, 1
-2994, 721, 1
-3148, 2053, 1
-3615, 421, 1
-3259, -426, 1
-7067, 3102, 1
-7470, -896, 1
-2125, -1884, 1
-3542, -96, 1
-7440, 4506, 1
-2910, 2339, 1
-7421, -2209, 1
-7909, -1862, 1
-3244, 1812, 1
-3583, -353, 1
-7473, 4248, 1
-3772, 992, 1
-2911, -1799, 1
-2713, 3999, 1
-2890, 4075, 1
-7338, 4392, 1
-7277, -1862, 1
-2803, -567, 1
-2700, 2798, 1
-8191, 1094, 1
-3037, 1996, 1
-3214, 2954, 1
-6937, 5341, 1
-2970, 3873, 1
-8256, 865, 1
-2211, -1614, 1
-3100, -498, 1
-6272, 5080, 1
-8043, -1709, 1
-2769, -835, 1
-2748, 4284, 1
-2009, 4040, 1
-3485, -262, 1
-3566, 92, 1
-8417, 1435, 1
-3018, -55, 1
-3431, 2150, 1
-7882, -1952, 1
-3505, 70, 1
-6111, 5417, 1
-7119, -891, 1
-2899, -996, 1
-7654, 3370, 1
-7360, 801, 1
-3458, 229, 1
-2657, -754, 1
-3294, -135, 1
-2070, -1955, 1
-3127, 239, 1
-3309, 1651, 1
-2051, -2034, 1
-2849, -1495, 1
-2892, 3941, 1
-3121, -114, 1
-2810, 3632, 1
-7818, -1780, 1
-2992, 79, 1
-7367, 3217, 1
-3409, 570, 1
-7460, 4561, 1
-3302, -3, 1
-3165, 537, 1
-3144, 2934, 1
-3068, 2410, 1
-3050, -1693, 1
-3125, 399, 1
-2809, 2411, 1
-3224, 3449, 1
-2966, 101, 1
-3060, 2039, 1
-2683, -2170, 1
-2975, 2287, 1
-3203, -1384, 1
-2906, 2108, 1
-7423, -1143, 1
-3024, 3783, 1
-7131, -1158, 1
-3214, 179, 1
-3138, 1376, 1
-2887, -429, 1
-2214, 3683, 1
-2934, 1913, 1
-3458, 2925, 1
-3484, -376, 1
-2912, 2918, 1
-3530, 2261, 1
-2961, -1798, 1
-3139, 1782, 1
-2871, -37, 1
-7330, 3017, 1
-3370, -1024, 1
-3354, 1905, 1
-3700, 1529, 1
-3261, 133, 1
-7408, -1775, 1
-2822, 2845, 1
-6866, 5601, 1
-3044, -1427, 1
-7234, 4347, 1
-2766, -1805, 1
-3393, 481, 1
-3272, -276, 1
-7108, -1154, 1
-3379, 2781, 1
-8468, 1327, 1
-3463, 38, 1
-2910, 1974, 1
-3004, 3203, 1
-3445, 2581, 1
-7284, -2083, 1
-3175, 2804, 1
-3153, 447, 1
-3143, 497, 1
-2834, -943, 1
-2986, 915, 1
-3030, -1509, 1
-3440, -243, 1
-2636, 4090, 1
-7667, -2024, 1
-3236, -968, 1
-3079, 3800, 1
-2721, 4187, 1
-3419, 1492, 1
-7605, -2388, 1
-2799, 2660, 1
-7071, 5249, 1
-7973, 3544, 1
-3355, 3119, 1
-3419, 2479, 1
-2055, -2075, 1
-3332, 298, 1
-3656, 1905, 1
-3585, 2547, 1
-3617, 1842, 1
-6171, 5289, 1
-2759, -1868, 1
-3343, -88, 1
-3224, 2452, 1
-7344, 5003, 1
-7445, 4426, 1
-3012, 2362, 1
-2971, 3083, 1
-3147, 2485, 1
-7607, -1707, 1
-2825, 4166, 1
-2834, -660, 1
-7437, -2851, 1
-3022, -1527, 1
-8204, 1505, 1
-7150, 3060, 1
-6115, 5358, 1
-3349, 2743, 1
-2829, 3851, 1
-3064, 1861, 1
-3492, 1580, 1
-8111, 751, 1
-2882, -819, 1
-3228, 3545, 1
-2867, -2060, 1
-3069, 224, 1
-3303, 2457, 1
-3124, -914, 1
-2870, 3992, 1
-2898, 3046, 1
-2826, -484, 1
-2697, -761, 1
-3079, -1225, 1
-2680, -2338, 1
-7172, -1043, 1
-3604, -385, 1
-2880, 2730, 1
-3205, 2013, 1
-7980, 1130, 1
-2883, 3853, 1
-3193, -1041, 1
-3094, 2893, 1
-7441, 4009, 1
-7212, -1035, 1
-3264, -286, 1
-2127, -1909, 1
-3062, -706, 1
-3512, 25, 1
-7347, 4092, 1
-2771, 3864, 1
-3008, 3683, 1
-3793, 893, 1
-7692, -2157, 1
-7928, 3468, 1
-2900, 3832, 1
-7323, 3022, 1
-2065, 3899, 1
-2810, -675, 1
-7637, 4145, 1
-6087, 5329, 1
-2917, -1037, 1
-3027, 3781, 1
-3440, -251, 1
-7292, -814, 1
-3433, -989, 1
-7911, 865, 1
-7056, 3089, 1
-7034, 5302, 1
-7500, -806, 1
-3264, 1859, 1
-3209, 3337, 1
-3106, -1410, 1
-7134, 3218, 1
-2252, -1518, 1
-3026, -571, 1
-2908, 2853, 1
-3011, 2222, 1
-8263, 589, 1
-3480, 190, 1
-3303, -1255, 1
-3192, 1895, 1
-7362, -1400, 1
-3617, 2157, 1
-2737, -636, 1
-2921, -1472, 1
-6465, 4607, 1
-7677, -1698, 1
-3208, 2638, 1
-7462, -2234, 1
-2993, 2582, 1
-2976, 2371, 1
-3487, 300, 1
-3465, 474, 1
-6131, -3184, 1
-3190, 3465, 1
-3392, 2449, 1
-3005, 1638, 1
-6109, 5208, 1
-3073, 2368, 1
-2690, -1843, 1
-3375, 3059, 1
-3714, 999, 1
-3295, 2251, 1
-3264, -587, 1
-3509, -77, 1
-3273, -1024, 1
-3048, 512, 1
-3253, 3198, 1
-3247, 1795, 1
-7274, 3323, 1
-2610, 4322, 1
-2911, -940, 1
-7269, 2936, 1
-2994, 3691, 1
-7369, -1310, 1
-7367, -1593, 1
-3226, 2447, 1
-7497, -886, 1
-6354, -2795, 1
-3013, 3000, 1
-2485, 4238, 1
-2933, -974, 1
-7486, 3406, 1
-3359, 611, 1
-3180, -878, 1
-3092, 23, 1
-2942, 2287, 1
-2044, 4121, 1
-3285, 38, 1
-7888, -1571, 1
-3282, 616, 1
-3013, -629, 1
-2953, 3728, 1
-3081, 3235, 1
-2624, 4099, 1
-7594, 4128, 1
-3362, -1142, 1
-3028, -17, 1
-7779, -1950, 1
-3434, 291, 1
-3186, -117, 1
-3516, -362, 1
-7346, 3127, 1
-2780, 4155, 1
-3093, -1430, 1
-2106, 3849, 1
-2701, 3837, 1
-3631, 1670, 1
-7947, -1812, 1
-3652, 2002, 1
-2909, 2661, 1
-3503, 2783, 1
-7372, 4251, 1
-7119, 3029, 1
-3216, 3389, 1
-2874, 2079, 1
-7549, 3751, 1
-6949, 4941, 1
-3310, -273, 1
-7412, -2818, 1
-2887, 2904, 1
-3732, 1086, 1
-7498, -1284, 1
-6159, -3267, 1
-7310, -2391, 1
-1951, -1995, 1
-3368, 2521, 1
-7348, -1965, 1
-3096, 2123, 1
-2078, -2026, 1
-3075, 1603, 1
-3285, 157, 1
-3407, 2074, 1
-3169, 3377, 1
-6680, -3511, 1
-5989, -3379, 1
-8303, 1127, 1
-2915, 3052, 1
-3364, 2175, 1
-7291, -1152, 1
-2925, 4023, 1
-6363, -2857, 1
-3710, 1731, 1
-2887, 2268, 1
-3514, 2074, 1
-3477, 37, 1
-3088, 2990, 1
-3509, 2561, 1
-3124, 497, 1
-2017, -1997, 1
-2618, -2318, 1
-2858, -303, 1
-7821, -1540, 1
-7532, -1537, 1
-3328, 2140, 1
-3034, -1057, 1
-7722, 3302, 1
-7897, 3709, 1
-7615, -1435, 1
-3159, 494, 1
-3194, 391, 1
-3130, 2603, 1
-3445, 2230, 1
-3149, 190, 1
-2898, -233, 1
-3434, 187, 1
-3283, 611, 1
-3730, 1680, 1
-2904, -934, 1
-3384, -187, 1
-3127, 3629, 1
-2429, -2278, 1
-3147, -1191, 1
-3321, -1025, 1
-3499, -105, 1
-7194, -2246, 1
-3374, -60, 1
-3007, 1290, 1
-3328, -759, 1
-2722, -767, 1
-7644, -1985, 1
-2752, 4111, 1
-7582, 3119, 1
-2937, -968, 1
-3345, 153, 1
-3112, 2046, 1
-3519, 83, 1
-3069, 2232, 1
-2701, 4147, 1
-2847, -2063, 1
-3192, 3561, 1
-3008, 923, 1
-3778, 1013, 1
-7604, -1215, 1
-7188, -3328, 1
-2937, -1694, 1
-2851, -260, 1
-6170, -3038, 1
-2998, 2138, 1
-3437, 2281, 1
-6093, -3397, 1
-7367, 3195, 1
-3178, -1262, 1
-2881, 13, 1
-3503, 2760, 1
-2946, 3312, 1
-2953, -832, 1
-2191, 3822, 1
-3113, -526, 1
-3240, -878, 1
-3298, 1674, 1
-3175, -633, 1
-3163, 1604, 1
-3231, 1729, 1
-7104, -1011, 1
-6012, -3491, 1
-3472, 2589, 1
-2932, 3362, 1
-3074, 1445, 1
-3602, 2087, 1
-3508, -226, 1
-2781, -2134, 1
-3126, 3218, 1
-3395, 1944, 1
-2222, 3655, 1
-3025, 3089, 1
-2640, 4368, 1
-3597, -61, 1
-2991, 1492, 1
-3654, -268, 1
-2763, -1782, 1
-7208, -2293, 1
-2932, -400, 1
-7527, -2155, 1
-2970, -532, 1
-2727, 4090, 1
-2761, -744, 1
-2830, 2831, 1
-2755, -451, 1
-6357, -2837, 1
-7523, -2363, 1
-2926, 3591, 1
-7713, -648, 1
-3078, -1394, 1
-3540, 2607, 1
-2663, -1966, 1
-3056, -1684, 1
-2703, 4301, 1
-3587, 1785, 1
-3121, 86, 1
-3441, 1962, 1
-7757, 3083, 1
-3053, 2211, 1
-2953, 3856, 1
-3203, -451, 1
-3499, -587, 1
-2656, 4380, 1
-7517, 4122, 1
-3039, -3, 1
-3304, -1297, 1
-7399, -1716, 1
-3358, 2526, 1
-2998, 1326, 1
-2921, -1519, 1
-2835, 3672, 1
-7098, 3226, 1
-2668, -1893, 1
-2794, -1572, 1
-3451, -776, 1
-3188, 1420, 1
-3013, 2209, 1
-7796, -1965, 1
-3653, 2060, 1
-7560, -1500, 1
-7545, 3785, 1
-3329, 2404, 1
-3500, 468, 1
-3497, 1935, 1
-7274, -2204, 1
-2866, -807, 1
-2962, 2772, 1
-3151, 2781, 1
-3172, 2560, 1
-3617, 111, 1
-3078, -238, 1
-3123, -1502, 1
-3364, -672, 1
-3304, 2548, 1
-3317, 2428, 1
-2909, -1653, 1
-3476, 1881, 1
-7245, -2498, 1
-7601, 4372, 1
-2858, -1991, 1
-2965, -508, 1
-3060, -723, 1
-3281, -562, 1
-3178, 3200, 1
-7738, 1176, 1
-2861, -373, 1
-3374, 1149, 1
-2945, -1691, 1
-3361, 2628, 1
-3516, 1738, 1
-3324, 2304, 1
-2662, -1896, 1
-3281, -1072, 1
-7296, 4171, 1
-3130, -1248, 1
-3571, 2151, 1
-7294, 4196, 1
-3103, 1806, 1
-2800, 3908, 1
-3108, 2232, 1
-2706, -604, 1
-7543, 4620, 1
-7629, 3346, 1
-7031, 3073, 1
-2127, -1807, 1
-3038, 1640, 1
-7633, 3761, 1
-2543, 4286, 1
-3253, 3115, 1
-7120, -952, 1
-6949, 5633, 1
-2772, 3741, 1
-7061, 5496, 1
-2799, 2499, 1
-7681, 3027, 1
-3386, 3117, 1
-3305, 318, 1
-2999, -1568, 1
-2955, 285, 1
-3655, 1769, 1
-3687, 135, 1
-3477, -242, 1
-2948, 54, 1
-2812, -1989, 1
-7412, 3758, 1
-3344, -452, 1
-3072, 3828, 1
-7710, -2045, 1
-3230, -382, 1
-3565, 2196, 1
-3090, 1335, 1
-3114, 2213, 1
-3191, 1652, 1
-2896, -154, 1
-3449, -378, 1
-2175, 3903, 1
-7819, 4014, 1
-3270, 3407, 1
-3356, -1213, 1
-3076, 1656, 1
-3150, 1198, 1
-7769, -1634, 1
-2747, -505, 1
-3308, 1990, 1
-6956, -3628, 1
-2973, 1792, 1
-3551, -320, 1
-2927, -342, 1
-6196, 5205, 1
-2787, -325, 1
-3202, 356, 1
-2834, -1911, 1
-7343, -2561, 1
-7587, 3958, 1
-6952, -3378, 1
-3518, -322, 1
-3437, 527, 1
-3268, -1204, 1
-3334, -13, 1
-3032, 2465, 1
-2827, -1978, 1
-2938, 1881, 1
-2704, -826, 1
-3001, 1220, 1
-2985, -1373, 1
-3026, 742, 1
-2168, 3700, 1
-3218, -576, 1
-3227, -1162, 1
-3228, 2591, 1
-7678, 2953, 1
-7403, -1122, 1
-2031, 4118, 1
-7756, 3809, 1
-3629, 1665, 1
-3040, 2923, 1
-2091, 3995, 1
-3371, 94, 1
-7305, -2603, 1
-2862, -59, 1
-7164, 5103, 1
-3067, -1031, 1
-7073, -1183, 1
-7492, -1857, 1
-3507, 422, 1
-6386, -2817, 1
-3390, 1780, 1
-2724, 3863, 1
-3374, 1593, 1
-3434, 2093, 1
-2840, 2435, 1
-7437, -1397, 1
-3086, -1517, 1
-7610, 3344, 1
-3072, 1305, 1
-2789, -1942, 1
-2907, -1661, 1
-2549, -2290, 1
-3532, -22, 1
-3070, 1886, 1
-7401, -1158, 1
-3101, 2305, 1
-3131, 2124, 1
-7626, 4054, 1
-2653, 4192, 1
-3157, -655, 1
-7521, -958, 1
-7059, 4962, 1
-7175, 2940, 1
-7338, 4355, 1
-7936, 3592, 1
-3591, -459, 1
-3121, 572, 1
-2785, -2157, 1
-2982, 2819, 1
-3153, -192, 1
-3495, 2665, 1
-2984, 528, 1
-3127, 1743, 1
-7778, -1456, 1
-3789, 1594, 1
-3253, 2940, 1
-3334, -500, 1
