-3800, 1529, 1
-2980, -821, 1
-3094, 2824, 1
-3453, 198, 1
-7660, 2998, 1
-7851, -1813, 1
-3141, 3349, 1
-7902, 3976, 1
-3088, -345, 1
-2899, -2003, 1
-2579, -2157, 1
-3295, 3004, 1
-3487, 1693, 1
-7580, 3554, 1
-3184, -1332, 1
-3157, -646, 1
-3149, -71, 1
-3121, 3488, 1
-2820, 2741, 1
-7708, -1259, 1
-7663, 3625, 1
-2912, 143, 1
-7698, -1990, 1
-3459, 223, 1
-7792, 3343, 1
-7484, -1027, 1
-7326, -2588, 1
-3482, -473, 1
-3100, 3721, 1
-3557, -482, 1
-3269, -211, 1
-3010, -442, 1
-2589, 4261, 1
-3620, 53, 1
-3117, -443, 1
-8271, 1144, 1
-2759, 2485, 1
-2493, -2291, 1
-7788, -1431, 1
-3669, -25, 1
-7251, 2754, 1
-3487, 5, 1
-7195, -1272, 1
-2089, -1953, 1
-3436, 227, 1
-3423, 2243, 1
-3242, -834, 1
-2110, 3896, 1
-7454, -1334, 1
-2817, 2703, 1
-6177, 5269, 1
-3177, 424, 1
-3094, 2262, 1
-7436, 4015, 1
-3266, -203, 1
-7492, 4609, 1
-3089, 483, 1
-7403, -2201, 1
-7115, -771, 1
-3523, -155, 1
-3771, 927, 1
-3151, -788, 1
-7250, 4965, 1
-7890, -1524, 1
-7561, -2081, 1
-3168, 2300, 1
-2917, -1727, 1
-3224, 1629, 1
-3131, 202, 1
-7785, -1769, 1
-8260, 479, 1
-2846, 3972, 1
-3448, 1795, 1
-2059, -1960, 1
-3418, 1973, 1
-7766, -1438, 1
-7354, -1089, 1
-3050, 326, 1
-3485, 460, 1
-2895, -381, 1
-3253, -1280, 1
-7221, 4905, 1
-3340, -673, 1
-2479, 4294, 1
-2887, -1422, 1
-7263, 4933, 1
-3015, -546, 1
-2819, 2641, 1
-6880, 5516, 1
-7641, -1639, 1
-3105, 2840, 1
-3078, -1155, 1
-8331, 1015, 1
-3279, 396, 1
-3618, 2271, 1
-2718, -1806, 1
-3369, 3092, 1
-3156, 456, 1
-2896, -399, 1
-3053, 78, 1
-3750, 1049, 1
-3155, -866, 1
-3094, -106, 1
-2796, -1590, 1
-2702, -695, 1
-3323, 505, 1
-3355, 2772, 1
-7420, 2901, 1
-2809, 2717, 1
-2694, -738, 1
-2898, -551, 1
-3678, 199, 1
-2877, 2661, 1
-3165, -1236, 1
-3018, 2126, 1
-3217, 296, 1
-2938, -270, 1
-3488, 263, 1
-3148, 2056, 1
-7737, -1041, 1
-7458, -646, 1
-3221, -1235, 1
-3441, 2261, 1
-2937, 3088, 1
-7550, 3166, 1
-7657, 3475, 1
-3191, -121, 1
-3376, 2213, 1
-3045, -914, 1
-3632, 156, 1
-3181, 3625, 1
-2823, 2750, 1
-3569, 520, 1
-2744, -2226, 1
-2986, -904, 1
-7378, 4627, 1
-3267, 3126, 1
-7127, -3265, 1
-3013, 410, 1
-3383, 2896, 1
-2889, 2032, 1
-2892, -332, 1
-2831, -759, 1
-3005, 90, 1
-2613, 4258, 1
-3104, 3353, 1
-2099, 3914, 1
-3183, 2475, 1
-3275, 1796, 1
-2750, 4046, 1
-3050, 2549, 1
-7560, -1346, 1
-7386, -1350, 1
-3449, 2472, 1
-7810, 3567, 1
-2924, 3541, 1
-2912, -82, 1
-8168, 1016, 1
-3272, 2802, 1
-3061, -1763, 1
-2932, 2006, 1
-2961, 1691, 1
-2728, 4297, 1
-3029, 1821, 1
-2936, 271, 1
-2898, 3511, 1
-3341, -931, 1
-6054, 5297, 1
-3094, 2396, 1
-2081, 4039, 1
-2915, 3078, 1
-3016, 528, 1
-3554, 1649, 1
-8050, 896, 1
-2944, 2774, 1
-7115, 5179, 1
-3155, -976, 1
-3486, 2282, 1
-7324, 3920, 1
-2952, -1478, 1
-3517, 2325, 1
-3236, 2497, 1
-3182, 2198, 1
-2912, 2832, 1
-2990, 2823, 1
-2962, 3772, 1
-6963, -2930, 1
-7642, 3142, 1
-3617, -413, 1
-7177, 4685, 1
-3011, 3049, 1
-2696, 2739, 1
-2951, 3853, 1
-2594, 4295, 1
-7462, -2763, 1
-3137, 1180, 1
-2691, -2182, 1
-3129, 298, 1
-2916, -547, 1
-7139, -840, 1
-3614, -363, 1
-3506, 1550, 1
-3236, 3310, 1
-3054, 3551, 1
-2751, 4225, 1
-3076, 1589, 1
-3553, -171, 1
-3351, -502, 1
-7712, -740, 1
-7661, -574, 1
-7927, -1801, 1
-7500, 4414, 1
-3040, 2662, 1
-3263, 361, 1
-2994, 1501, 1
-7483, 4146, 1
-2717, 2603, 1
-3022, 1364, 1
-7640, 4219, 1
-2926, -544, 1
-3295, -143, 1
-6258, -3052, 1
-3521, 1808, 1
-7283, -3075, 1
-6340, -2881, 1
-2872, -1691, 1
-8020, 944, 1
-3330, 167, 1
-3021, 2022, 1
-2676, -2002, 1
-3039, 1784, 1
-3213, 2863, 1
-3088, 2782, 1
-3296, 309, 1
-7928, -1456, 1
-7344, 4841, 1
-3134, -171, 1
-3689, 1928, 1
-2987, 1330, 1
-3132, 2112, 1
-3283, -1151, 1
-3021, 1610, 1
-7425, -771, 1
-3195, 1982, 1
-7538, 3545, 1
-7820, 1122, 1
-2059, 3844, 1
-2998, 1724, 1
-3340, 1918, 1
-2947, -731, 1
-3247, 59, 1
-2780, 3801, 1
-7331, 3882, 1
-3597, 2307, 1
-2732, 4343, 1
-6966, 5519, 1
-7413, 4364, 1
-2718, -766, 1
-3234, 40, 1
-3559, 286, 1
-3200, 2260, 1
-2787, 2481, 1
-3698, 1706, 1
-3581, 1717, 1
-2624, -1935, 1
-3044, -1269, 1
-7426, 4677, 1
-3295, -889, 1
-8407, 1655, 1
-3586, -276, 1
-3066, -1116, 1
-3382, -688, 1
-3057, -396, 1
-7151, -2994, 1
-3069, 1742, 1
-3352, 1661, 1
-3053, 273, 1
-7441, 3999, 1
-3108, 2719, 1
-3377, 80, 1
-2992, 2475, 1
-3112, 2457, 1
-7676, -1524, 1
-3433, -935, 1
-2751, 2573, 1
-2961, 3849, 1
-7691, -1344, 1
-3169, -2, 1
-2828, 2881, 1
-3299, -782, 1
-2871, -1451, 1
-2899, 28, 1
-3088, 329, 1
-2950, -1664, 1
-3392, 2695, 1
-2578, -2027, 1
-3426, -302, 1
-7388, -1242, 1
-7719, -2139, 1
-3627, -378, 1
-7319, 4408, 1
-2038, 4067, 1
-2940, -1406, 1
-3033, 2362, 1
-7683, 2685, 1
-7106, -3205, 1
-2954, 281, 1
-7940, 767, 1
-3294, -236, 1
-2791, -603, 1
-7106, 2924, 1
-2872, -1568, 1
-6086, -3304, 1
-3374, 2050, 1
-3003, -778, 1
-2733, -783, 1
-3319, -897, 1
-3741, 1573, 1
-7294, -2815, 1
-3100, 3163, 1
-3189, 2417, 1
-7187, -1724, 1
-3506, 34, 1
-3046, -469, 1
-3432, 2549, 1
-2997, -881, 1
-3568, 417, 1
-3031, 1593, 1
-7682, -2200, 1
-3012, -1754, 1
-7239, -790, 1
-7307, 2822, 1
-3350, 277, 1
-3176, 2209, 1
-3088, -849, 1
-3012, 656, 1
-3258, 330, 1
-2945, -493, 1
-3099, 3663, 1
-3159, 406, 1
-7464, -1893, 1
-2670, 4082, 1
-7599, 3997, 1
-3128, -139, 1
-2085, 3885, 1
-7264, -2930, 1
-3078, 207, 1
-3496, 2709, 1
-3566, -465, 1
-7424, -1476, 1
-2894, -130, 1
-7573, 2955, 1
-3428, 1487, 1
-3306, 2348, 1
-3072, 2035, 1
-7392, -1900, 1
-3134, 3012, 1
-2846, -135, 1
-2923, 137, 1
-7400, -2282, 1
-7873, -1589, 1
-2925, -697, 1
-7408, -1112, 1
-2806, -274, 1
-2750, 2705, 1
-3475, 206, 1
-2908, 2181, 1
-2788, 4117, 1
-7585, 3944, 1
-2901, -737, 1
-7812, -1458, 1
-3274, 494, 1
-6958, -3594, 1
-3114, 1574, 1
-2789, 2933, 1
-3287, 71, 1
-2827, -223, 1
-3054, 3785, 1
-2660, -1857, 1
-2672, -728, 1
-3499, 2465, 1
-3541, -654, 1
-2940, 254, 1
-2972, -1769, 1
-2844, 2677, 1
-7395, -907, 1
-3445, 2953, 1
-7810, 3473, 2
-7670, -2273, 1
-2825, 3804, 1
-3628, -118, 1
-3420, 1819, 1
-3297, 2178, 1
-3193, 328, 1
-2968, 2965, 1
-7826, -1430, 1
-2927, 3442, 1
-7557, -1860, 1
-3089, -548, 1
-2981, -1505, 1
-3018, 2228, 1
-3383, 3000, 1
-3047, 3326, 1
-3610, 2370, 1
-3140, 3676, 1
-8315, 1168, 1
-3139, 1466, 1
-3604, 321, 1
-2928, -1743, 1
-3314, -592, 1
-3254, -890, 1
-3280, -1289, 1
-7712, 2974, 1
-7678, 2866, 1
-3465, 440, 1
-7729, 3110, 1
-3586, 255, 1
-3485, 2388, 1
-7773, 3041, 1
-7507, 3657, 1
-3576, -7, 1
-3338, -534, 1
-3153, -651, 1
-3106, 729, 1
-7684, 3723, 1
-3253, -1085, 1
-6067, 5345, 1
-2192, -1670, 1
-7749, -1913, 1
-7391, -1457, 1
-2827, -1815, 1
-3333, -203, 1
-2951, 2436, 1
-7301, 4735, 1
-2037, -2058, 1
-2996, -861, 1
-3361, 446, 1
-3619, 2394, 1
-3398, 256, 1
-2207, 3671, 1
-7434, -2563, 1
-6199, -3213, 1
-2900, 3560, 1
-2840, 3543, 1
-7522, 4640, 1
-2660, 2817, 1
-3158, -614, 1
-3328, 1542, 1
-3094, 2503, 1
-7657, 3072, 1
-3366, 3250, 1
-3496, 1917, 1
-2556, 4170, 1
-6950, -3022, 1
-3057, -1237, 1
-3106, 1708, 1
-2797, -659, 1
-2919, 3753, 1
-2957, 2495, 1
-7902, -1734, 1
-3713, 1043, 1
-3466, 32, 1
-3414, 2691, 1
-2624, 4371, 1
-3066, -481, 1
-2041, -2062, 1
-3008, 2966, 1
-3358, 2417, 1
-2854, -1625, 1
-2957, 353, 1
-3005, 3855, 1
-3436, 2208, 1
-2153, -1669, 1
-2999, 1993, 1
-2680, -2335, 1
-8453, 689, 1
-3240, 260, 1
-3018, -57, 1
-3421, -725, 1
-2753, -1874, 1
-3213, 393, 1
-7569, -1483, 1
-3052, 1223, 1
-3137, -243, 1
-3495, -149, 1
-7624, -1514, 1
-3531, -634, 1
-2851, -1847, 1
-3553, 2108, 1
-2906, -836, 1
-7107, 2820, 1
-3491, 484, 1
-2955, 419, 1
-3517, 86, 1
-2897, 2817, 1
-3387, -131, 1
-2957, 3397, 1
-3081, -838, 1
-3667, 1721, 1
-2965, 2285, 1
-2717, -2044, 1
-3251, 2192, 1
-3478, 1019, 1
-2614, -1962, 1
-2575, -2321, 1
-3133, -855, 1
-3427, 2982, 1
-7362, -2195, 1
-3056, -1596, 1
-3041, 3238, 1
-3015, -24, 1
-3668, 317, 1
-7349, 3023, 1
-3566, 2455, 1
-3758, 1165, 1
-3174, -1217, 1
-2960, 2678, 1
-3397, 2287, 1
-2951, 2758, 1
-2770, -772, 1
-3275, -118, 1
-6244, 5098, 1
-3432, -473, 1
-2952, 2521, 1
-2994, -1571, 1
-7140, -805, 1
-3191, 3055, 1
-3359, 1486, 1
-3476, 1863, 1
-2947, 2361, 1
-3356, 1606, 1
-3235, 3243, 1
-3545, -366, 1
-7676, -1892, 1
-3722, 1833, 1
-3400, 1527, 1
-7180, 5410, 1
-3121, 1691, 1
-3600, 1719, 1
-3071, 310, 1
-7394, 2951, 1
-3051, 2878, 1
-3470, -326, 1
-2100, -1830, 1
-2933, -609, 1
-3486, 1868, 1
-7589, -1929, 1
-2966, 3769, 1
-7883, 1278, 1
-6327, -2847, 1
-7630, 4447, 1
-2906, -1713, 1
-3024, 828, 1
-2725, 4057, 1
-7617, -1693, 1
-3201, 527, 1
-2877, 2709, 1
-2764, 2676, 1
-2144, 3953, 1
-3195, 3517, 1
-3238, -1228, 1
-2752, 2557, 1
-3590, 83, 1
-2701, 4374, 1
-3199, 2933, 1
-7396, -2322, 1
-3484, 2335, 1
-7416, -2078, 1
-3413, -1074, 1
-3137, 1687, 1
-7635, -1788, 1
-2657, -2104, 1
-3364, -193, 1
-3125, 2398, 1
-3110, 1635, 1
-2793, 3907, 1
-3023, 3347, 1
-2828, 4107, 1
-2437, -2225, 1
-7195, 2968, 1
-1945, -1949, 1
-8084, 1146, 1
-7231, -1011, 1
-3493, 1805, 1
-7079, -951, 1
-3219, -1418, 1
-7545, 3257, 1
-3241, 1449, 1
-7360, 3291, 1
-3256, 298, 1
-3196, -599, 1
-7389, -1730, 1
-3523, -563, 1
-3428, 128, 1
-2695, 4219, 1
-7864, -1262, 1
-7304, -1199, 1
-2039, 3923, 1
-2075, -2064, 1
-3338, -1103, 1
-3038, 2015, 1
-7281, -1022, 1
-2910, 3046, 1
-3064, 2534, 1
-3679, 1595, 1
-6537, 4417, 1
-7453, -1773, 1
-7774, -1308, 1
-3085, 1287, 1
-3167, -168, 1
-3457, 2478, 1
-2927, 2227, 1
-2747, 2660, 1
-3300, 3219, 1
-2947, 15, 1
-3008, -540, 1
-3309, 317, 1
-8063, 1109, 1
-7071, -3058, 1
-3501, -676, 1
-3454, -593, 1
-7033, 5002, 1
-7594, 4313, 1
-2954, 282, 1
-3573, -40, 1
-2103, 3792, 1
-7814, 3949, 1
-3159, 2744, 1
-2514, 4332, 1
-3090, 2445, 1
-7691, 3098, 1
-3027, 1671, 1
-7794, -1837, 1
-3067, 3070, 1
-2983, 2620, 1
-3603, 413, 1
-3241, 2780, 1
-8462, 718, 1
-3364, 1560, 1
-3513, 2870, 1
-6959, 5144, 1
-3139, 2016, 1
-7454, 4260, 1
-3030, 494, 1
-3594, 1524, 1
-2779, 3971, 1
-2933, -1969, 1
-7260, 5113, 1
-7669, -736, 1
-3305, -721, 1
-3280, 2721, 1
-7331, 4919, 1
-3329, 2713, 1
-5986, 5433, 1
-2973, 3127, 1
-3301, 306, 1
-2897, 2498, 1
-3549, -624, 1
-2524, -2181, 1
-2051, -2047, 1
-2899, 3034, 1
-3178, 4, 1
-3277, 2001, 1
-3232, -1096, 1
-3112, 3504, 1
-3196, 186, 1
-7298, 3061, 1
-3307, -1130, 1
-2900, -41, 1
-3565, 2046, 1
-3296, 2001, 1
-7259, 4338, 1
-3408, 333, 1
-3394, -1042, 1
-7132, -788, 1
-7877, 3550, 1
-2877, 2543, 1
-3714, 2138, 1
-3129, -824, 1
-3050, 526, 1
-7559, 3855, 1
-3154, -43, 1
-3201, 3347, 1
-2609, 4255, 1
-2995, -365, 1
-7685, -1730, 1
-3188, 2850, 1
-7519, -1798, 1
-7246, -833, 1
-7430, 4186, 1
-3294, -761, 1
-3242, -556, 1
-2670, -767, 1
-2778, 4161, 1
-3454, -21, 1
-3250, -992, 1
-3095, -536, 1
-3733, 1043, 1
-7560, 2536, 1
-2832, -1624, 1
-2948, 3449, 1
-3653, 218, 1
-3031, 3856, 1
-6226, 5107, 1
-3050, -332, 1
-6036, 5369, 1
-3632, 1630, 1
-7073, -1153, 1
-7647, 2695, 1
-2905, -832, 1
-6229, 5039, 1
-7346, 4135, 1
-7054, 3037, 1
-2774, 4276, 1
-2439, 4272, 1
-2807, 4077, 1
-3698, 404, 1
-3001, -1878, 1
-7544, 3474, 1
-3424, 2276, 1
-3192, 1957, 1
-3662, -113, 1
-3071, 514, 1
-3502, 2571, 1
-3488, 1728, 1
-3498, 407, 1
-2744, -1904, 1
-3203, -267, 1
-2459, 4241, 1
-3045, 1379, 1
-6292, -2955, 1
-3367, 2337, 1
-2797, -1638, 1
-2958, -1876, 1
-2652, -2259, 1
-8319, 1118, 1
-2577, -2337, 1
-7327, 3028, 1
-7261, 4770, 1
-2906, 3860, 1
-3074, 3576, 1
-7143, 5019, 1
-7127, -804, 1
-3152, -407, 1
-2947, 297, 1
-2897, -1437, 1
-3264, -1113, 1
-7432, 3377, 1
-2986, -215, 1
-3235, -373, 1
-3285, 1498, 1
-7307, 4533, 1
-3170, 3090, 1
-3399, -374, 1
-6248, -2920, 1
-2636, 4187, 1
-3470, 2419, 1
-8007, 3852, 1
-2943, -77, 1
-2920, 2338, 1
-3229, 562, 1
-7440, 4459, 1
-7220, -1097, 1
-3494, -771, 1
-3410, 3001, 1
-2182, 3858, 1
-3675, -9, 1
-7792, 3909, 1
-7111, 2855, 1
-7700, 3387, 1
-3110, 3318, 1
-3082, -1243, 1
-3130, 1579, 1
-7207, -757, 1
-3064, 2599, 1
-3171, 425, 1
-3078, -1260, 1
-3124, 2447, 1
-3477, -117, 1
-3612, 2302, 1
-2945, 258, 1
-2722, -1887, 1
-3352, 102, 1
-3086, 515, 1
-3583, 2039, 1
-2978, 254, 1
-2986, 950, 1
-3072, 395, 1
-8429, 1543, 1
-7687, 3338, 1
-3599, 515, 1
-7616, -1339, 1
-2769, 2617, 1
-7482, -1208, 1
-3165, -281, 1
-2716, 2781, 1
-3550, 2090, 1
-6884, -3554, 1
-2977, 2254, 1
-7649, 4309, 1
-7403, 3614, 1
-7070, 5033, 1
-3381, -520, 1
-7539, -2116, 1
-3121, 3235, 1
-7174, 3065, 1
-7622, -1180, 1
-2514, 4169, 1
-6300, 5068, 1
-7267, -1058, 1
-7194, -3346, 1
-7725, 3052, 1
-3192, 609, 1
-2877, 2281, 1
-7881, 858, 1
-2949, 3487, 1
-3185, -763, 1
-2860, 2428, 1
-3278, -381, 1
-7396, 5012, 1
-3425, 2582, 1
-3458, -666, 1
-2958, 3374, 1
-3134, -1605, 1
-2942, -1463, 1
-2684, -2221, 1
-3439, -32, 1
-3035, -1299, 1
-3163, 2833, 1
-7244, -2300, 1
-7611, -1279, 1
-2881, 2539, 1
-3447, 1437, 1
-3110, 660, 1
-3372, 1563, 1
-2848, -614, 1
-3556, 1827, 1
-7551, -1761, 1
-3383, -525, 1
-2931, 2762, 1
-3521, 1919, 1
-2174, 3881, 1
-3091, -1449, 1
-3292, -1037, 1
-2972, -1921, 1
-3119, -1352, 1
-3223, 1937, 1
-7655, 4329, 1
-8399, 1558, 1
-2676, -1808, 1
-6175, 5268, 1
-2927, 113, 1
-3265, 2021, 1
-1992, 4047, 1
-2883, 2832, 1
-3720, 501, 1
-3664, 344, 1
-2901, 56, 1
-3404, 219, 1
-8059, 761, 1
-7504, -2313, 1
-2991, -646, 1
-2892, 4007, 1
-2189, -1686, 1
-2212, -1701, 1
-2240, -1636, 1
-3521, 1991, 1
-7629, -1898, 1
-3628, 1890, 1
-7692, -1094, 1
-3127, -473, 1
-3124, 1572, 1
-3553, -608, 1
-3327, 237, 1
-2798, 2772, 1
-2999, 3754, 1
-3303, 1428, 1
-3303, 61, 1
-7392, -2922, 1
-3003, 1705, 1
-3260, -1225, 1
-6510, 4513, 1
-3015, -373, 1
-7592, -2381, 1
-3337, -1142, 1
-2977, 1577, 1
-3013, 1996, 1
-3079, 1626, 1
-3092, 3482, 1
-3003, -1753, 1
-2824, 2331, 1
-3067, 2764, 1
-2962, 1894, 1
-7768, -1804, 1
-3520, 2321, 1
-3704, 1085, 1
-3461, 1763, 1
-3373, 1861, 1
-7384, 3617, 1
-2994, 2083, 1
-2164, 3833, 1
-2051, 4014, 1
-2974, 195, 1
-3271, 1764, 1
-7382, 2839, 1
-3214, -1249, 1
-2743, 4135, 1
-7543, 2403, 1
-7019, 5329, 1
-7382, -2570, 1
-7268, 2747, 1
-3357, 2505, 1
-2998, -1585, 1
-3130, -317, 1
-3422, 534, 1
-3216, 2562, 1
-2965, 2405, 1
-7466, -2231, 1
-3103, 2843, 1
-7569, -1546, 1
-3260, 2982, 1
-7549, -2228, 1
-7629, -1960, 1
-7242, 2827, 1
-3101, 2438, 1
-3271, 340, 1
-3245, 435, 1
-2011, 4018, 1
-3129, 74, 1
-3052, -973, 1
-7274, 3951, 1
-2656, 4208, 1
-7856, -1741, 1
-2961, 578, 1
-7508, -995, 1
-7459, 4095, 1
-3129, -1434, 1
-3108, 205, 1
-2979, 1883, 1
-3011, -295, 1
-7556, 4524, 1
-3232, 1581, 1
-7719, -1273, 1
-7269, -1973, 1
-2910, -1941, 1
-2099, -1911, 1
-2891, -2016, 1
-3794, 496, 1
-3340, 1766, 1
-3409, 1811, 1
-3056, 610, 1
-2784, 2570, 1
-2217, 3676, 1
-7048, 3169, 1
-2592, -1958, 1
-3421, 1025, 1
-3092, 20, 1
-7274, 5243, 1
-2648, 4080, 1
-2970, -1429, 1
-2989, 498, 1
-3255, -92, 1
-7111, -723, 1
-7489, 2818, 1
-2894, -689, 1
-3136, -347, 1
-2938, 2408, 1
-1914, -2021, 1
-3000, 3324, 1
-2945, 2731, 1
-2791, 2900, 1
-3291, -570, 1
-7364, -2316, 1
-3249, 418, 1
-2897, 2260, 1
-3193, 1993, 1
-2666, -1973, 1
-3121, 13, 1
-7737, 3849, 1
-7912, 3507, 1
-3620, 306, 1
-3333, -968, 1
-3537, -120, 1
-3095, -36, 1
-7200, 4840, 1
-7469, 3193, 1
-3042, -1787, 1
-3042, 3230, 1
-3719, 233, 1
-3597, 244, 1
-3374, -577, 1
-3473, 133, 1
-2546, -2163, 1
-7464, 4848, 1
-7175, -952, 1
-7334, 3221, 1
-2197, 3704, 1
-6996, -3129, 1
-2720, -1778, 1
-3016, 2263, 1
-2753, -709, 1
-2890, -762, 1
-7536, -1796, 1
-2956, 3877, 1
-6215, -3021, 1
-3002, -348, 1
-7620, 3038, 1
-3569, 2707, 1
-3789, 1009, 1
-6385, -2824, 1
-2957, 1776, 1
-3114, 2627, 1
-3272, -706, 1
-3120, -1617, 1
-2984, -1752, 1
-2825, -1860, 1
-6090, 5469, 1
-7500, -1970, 1
-2679, -2120, 1
-7441, -2230, 1
-8323, 605, 1
-3127, 1183, 1
-6939, 5286, 1
-7553, 3275, 1
-7120, 5137, 1
-7208, 5021, 1
-3160, -761, 1
-3716, 2129, 1
-2811, -2037, 1
-2659, -2068, 1
-7313, -1844, 1
-5966, -3346, 1
-3441, 3002, 1
-2775, -2111, 1
-3092, 2189, 1
-2851, 2774, 1
-2135, 3782, 1
-3474, 2000, 1
-3105, -1368, 1
-8271, 875, 1
-7720, 2875, 1
-3440, 2792, 1
-2767, -446, 1
-3023, 1995, 1
-3320, -852, 1
-3197, 535, 1
-7707, -2147, 1
-3219, 2941, 1
-7235, 3269, 1
-2013, 4003, 1
-2833, 2613, 1
-3233, 2343, 1
-7145, 3148, 1
-2818, 2963, 1
-3039, 1215, 1
-7302, -2957, 1
-3313, 2357, 1
-7855, -1596, 1
-3167, 2795, 1
-2742, -582, 1
-3536, -647, 1
-2974, 2140, 1
-2537, 4260, 1
-2757, -646, 1
-3067, 702, 1
-3187, -849, 1
-3111, 1986, 1
-7093, 5312, 1
-2440, 4259, 1
-3376, 325, 1
-2928, 1902, 1
-3590, 2279, 1
-3532, 2482, 1
-2585, -2335, 1
-3004, 2965, 1
-7619, -1321, 1
-2899, 3447, 1
-2755, 2900, 1
-2861, 2369, 1
-7331, 3761, 1
-3268, 2244, 1
-6349, 4866, 1
-7848, -1735, 1
-3337, -1089, 1
-3265, -829, 1
-3022, -96, 1
-2989, 463, 1
-2460, 4310, 1
-7220, -898, 1
-3433, -956, 1
-7719, -2112, 1
-7809, 867, 1
-3208, -742, 1
-3351, -929, 1
-7706, 3504, 1
-6949, -3307, 1
-3353, 1844, 1
-7256, 4498, 1
-2933, -505, 1
-2864, 2891, 1
-1996, -1972, 1
-3042, 68, 1
-7866, -1529, 1
-2928, 2212, 1
-3172, 2707, 1
-3192, 390, 1
-2716, 3972, 1
-7807, 4049, 1
-3067, 3535, 1
-3375, 3084, 1
-2931, 241, 1
-2892, 31, 1
-2712, 4228, 1
-7937, 3885, 1
-7137, -783, 1
-7505, 3148, 1
-3312, 170, 1
-3057, 2266, 1
-3278, 1467, 1
-3548, 1584, 1
-7558, 3724, 1
-2078, 3831, 1
-3119, 1286, 1
-3667, 2049, 1
-2082, 3950, 1
-2749, -2185, 1
-3212, 2053, 1
-7295, -3035, 1
-3041, -1654, 1
-3698, 1812, 1
-3601, 2391, 1
-8356, 903, 1
-7672, -845, 1
-7582, 4472, 1
-1994, -1973, 1
-2941, 1888, 1
