-3657, -115, 1
-3015, 2112, 1
-2464, -2027, 1
-3845, -160, 1
-3210, 1230, 1
-3264, 796, 1
-7783, 483, 1
-3277, 2739, 1
-3301, 805, 1
-2674, -1540, 1
-3156, 817, 1
-3364, 1412, 1
-3869, 410, 1
-3334, -1613, 1
-3637, -538, 1
-2936, 2634, 1
-3504, -1220, 1
-3510, 1078, 1
-7590, 587, 1
-7967, -948, 1
-2986, 2468, 1
-3924, 759, 1
-3489, 848, 1
-3873, 78, 1
-8085, -555, 1
-2792, -981, 1
-3505, 582, 1
-3168, 2580, 1
-3362, 462, 1
-8079, -126, 1
-3384, 2396, 1
-7984, -555, 1
-3908, 1098, 1
-3582, 330, 1
-8122, 393, 1
-3264, 434, 1
-2716, 2850, 1
-3299, 306, 1
-2806, -1172, 1
-3855, -74, 1
-3422, 1430, 1
-2889, 2588, 1
-3297, -95, 1
-3706, -180, 1
-3428, -1094, 1
-7932, 568, 1
-3589, 149, 1
-3310, 544, 1
-3281, 741, 1
-3741, 52, 1
-3051, 2475, 1
-3684, 1450, 1
-7938, 89, 1
-3176, 2840, 1
-3008, 2033, 1
-7928, 1173, 1
-3152, -18, 1
-3406, 551, 1
-3536, 2743, 1
-3635, 909, 1
-3233, 2896, 1
-3310, 973, 1
-3103, 1961, 1
-3158, 605, 1
-3384, 940, 1
-8175, 385, 1
-3388, -1025, 1
-2533, -1656, 1
-8219, -139, 1
-3469, 82, 1
-3003, 2259, 1
-3263, 24, 1
-7527, 2504, 1
-8181, 473, 1
-2723, -1504, 1
-3215, 775, 1
-2455, -1722, 1
-3571, 1314, 1
-3379, 903, 1
-3789, 1220, 1
-2970, 2609, 1
-7993, 2920, 1
-3603, -33, 1
-3900, -45, 1
-3000, 2422, 1
-3647, -911, 1
-2693, -1661, 1
-3601, 1234, 1
-3455, 505, 1
-3710, 1370, 1
-7890, -683, 1
-3898, 1456, 1
-3229, 2312, 1
-3502, 1352, 1
-3732, -493, 1
-2883, 2940, 1
-3078, -1869, 1
-3430, -1141, 1
-7798, -1997, 1
-3594, 1131, 1
-3253, 2312, 1
-3640, -684, 1
-2831, 2746, 1
-2799, -1214, 1
-2809, 2939, 1
-3457, 2571, 1
-3227, 1335, 1
-3481, -871, 1
-3477, 483, 1
-3377, 1477, 1
-2849, 2535, 1
-3013, 2764, 1
-2790, 2778, 1
-7780, -1345, 1
-3466, 2395, 1
-8191, 629, 1
-3831, 1298, 1
-3494, -1254, 1
-3765, 2050, 1
-2955, 2330, 1
-3110, -1726, 1
-6922, -1847, 1
-3495, 3017, 1
-3460, -1370, 1
-8292, 51, 1
-3366, 2320, 1
-3528, -447, 1
-3144, 1694, 1
-8020, -1006, 1
-7713, 645, 1
-8035, 65, 1
-3551, -407, 1
-3415, 631, 1
-3698, 580, 1
-3324, 2479, 1
-3111, 448, 1
-7802, -1955, 1
-3269, 2890, 1
-3298, 307, 1
-8191, 3176, 1
-3376, -1683, 1
-3554, -679, 1
-3879, 87, 1
-3514, 2871, 1
-3962, 1028, 1
-8165, 2758, 1
-3895, 409, 1
-3894, 668, 1
-3287, 2357, 1
-3467, -86, 1
-7981, 339, 1
-3213, 1338, 1
-3084, 1558, 1
-3891, 763, 1
-3381, 812, 1
-3415, 363, 1
-2497, -1545, 1
-3101, -1866, 1
-7509, 845, 1
-3629, 699, 1
-2433, -1695, 1
-3260, 1362, 1
-3863, -83, 1
-3684, 1344, 1
-3901, 1089, 1
-3490, -834, 1
-3393, -1645, 1
-7056, -1507, 1
-2952, 2865, 1
-3402, 2334, 1
-7951, -1680, 1
-3881, 253, 1
-3720, 858, 1
-3130, -1670, 1
-3124, 2257, 1
-3715, 896, 1
-3450, 660, 1
-3355, 1430, 1
-3711, -348, 1
-3106, -112, 1
-7141, -1130, 1
-3473, 498, 1
-3234, 1391, 1
-7644, 815, 1
-3933, 286, 1
-3161, 58, 1
-3313, 2659, 1
-3744, -457, 1
-3099, -2, 1
-3373, 974, 1
-7508, 917, 1
-7774, -2046, 1
-8004, -425, 1
-3023, 2871, 1
-3746, 1112, 1
-7776, 579, 1
-8167, -525, 1
-3906, 1218, 1
-3902, -124, 1
-3280, 178, 1
-3594, 60, 1
-3473, 193, 1
-3572, 704, 1
-3082, 1567, 1
-7853, 147, 1
-3781, -121, 1
-3281, 59, 1
-3348, -1531, 1
-3487, 922, 1
-3443, -1444, 1
-7976, -1900, 1
-3083, -1823, 1
-3180, -274, 1
-3733, 904, 1
-3325, 1387, 1
-7791, -1950, 1
-3680, -456, 1
-7766, -1690, 1
-7878, -327, 1
-3931, 64, 1
-3267, 2322, 1
-8252, -517, 1
-3311, 135, 1
-3130, 1720, 1
-3813, -280, 1
-3303, 399, 1
-2970, -1954, 1
-3736, 1149, 1
-3490, 2948, 1
-3951, 348, 1
-8492, 175, 1
-7860, 544, 1
-3616, -1136, 1
-8172, -857, 1
-3659, 2625, 1
-7964, -104, 1
-7562, 546, 1
-3192, 3099, 1
-8175, 2580, 1
-3333, 995, 1
-3833, 1873, 1
-2872, 2819, 1
-8113, -743, 1
-3670, -303, 1
-7666, 2888, 1
-3492, 547, 1
-2990, 2135, 1
-3401, 286, 1
-2702, -1607, 1
-3760, 1016, 1
-8171, 291, 1
-3504, 957, 1
-3330, 570, 1
-3204, 511, 1
-3002, 2535, 1
-3238, 550, 1
-3087, 90, 1
-3947, 478, 1
-3431, 2650, 1
-3274, -1680, 1
-3529, 942, 1
-3206, 3104, 1
-8137, 421, 1
-3006, 3027, 1
-3700, 2690, 1
-3711, 220, 1
-3645, 712, 1
-3430, -824, 1
-3244, 1087, 1
-3193, 2623, 1
-3921, 1375, 1
-3691, 606, 1
-3271, 1389, 1
-3258, -66, 1
-8036, -483, 1
-3204, 183, 1
-3705, 1322, 1
-2833, 2846, 1
-7758, -1351, 1
-3454, -719, 1
-3457, -214, 1
-3671, 1390, 1
-3386, 2919, 1
-3877, -149, 1
-2675, -1680, 2
-3263, 252, 1
-3306, -1329, 1
-3736, -188, 1
-3374, -1300, 1
-7078, -1144, 1
-3208, -1867, 1
-3026, 2121, 1
-2356, -1945, 1
-3238, 1217, 1
-2668, -1427, 1
-7817, 507, 1
-8254, 3007, 1
-3629, -204, 1
-3246, 2902, 1
-3844, -230, 1
-3863, -219, 1
-3479, 2920, 1
-3017, -1821, 1
-7802, -1933, 1
-3608, 782, 1
-3209, 323, 1
-3549, -147, 1
-7931, 73, 1
-3900, 1247, 1
-3863, 1217, 1
-3431, 2876, 1
-3253, -1302, 1
-3724, -238, 1
-3164, 2574, 1
-3720, 760, 1
-3351, -1188, 1
-3667, 249, 1
-7963, -145, 1
-3829, 1879, 1
-3797, 71, 1
-3106, -1702, 1
-3676, -62, 1
-3112, 1561, 1
-3534, -380, 1
-7793, 762, 1
-3346, 1260, 1
-8165, 439, 1
-3084, 2721, 1
-2960, 2374, 1
-3846, 1163, 1
-3640, 2620, 1
-3492, 1409, 1
-3557, -185, 1
-3657, -348, 1
-3093, 1751, 1
-3311, 1747, 1
-3345, 2329, 1
-7516, 655, 1
-2776, 2819, 1
-3863, 1006, 1
-3506, 1244, 1
-3342, -1211, 1
-8119, 356, 1
-3819, 606, 1
-3853, -63, 1
-3092, 2048, 1
-3261, 1354, 1
-7816, 637, 1
-2564, -1619, 1
-3497, -1445, 1
-3626, -501, 1
-3565, 2523, 1
-3635, 24, 1
-3108, 199, 1
-3256, 1172, 1
-3606, 1231, 1
-7016, -1349, 1
-3627, -518, 1
-2950, 2317, 1
-3210, 3061, 1
-3136, 1050, 1
-6961, -1740, 1
-3273, 2537, 1
-8410, -124, 1
-2971, 2986, 1
-8308, -502, 1
-3464, 327, 1
-3200, -1517, 1
-3557, 2827, 1
-2853, -922, 1
-3088, 2728, 1
-3153, 1204, 1
-3266, 626, 1
-2955, 2234, 1
-2734, -1464, 1
-3073, 2882, 1
-3349, 663, 1
-3485, -729, 1
-3203, 1713, 1
-3787, 1069, 1
-3498, 2621, 1
-8227, 677, 1
-3025, 2752, 1
-3523, 505, 1
-7748, 1007, 1
-7024, -1487, 1
-6949, -1623, 1
-3538, 315, 1
-3601, 264, 1
-2650, -1489, 1
-3501, 918, 1
-7690, 2647, 1
-3950, 251, 1
-6928, -1604, 1
-7989, 881, 1
-8054, 2961, 1
-3639, 195, 1
-3301, 116, 1
-7803, -1150, 1
-8072, 490, 1
-3349, -1504, 1
-3896, 230, 1
-2455, -1707, 1
-7122, -1286, 1
-3126, 589, 1
-3956, 411, 1
-3278, 2531, 1
-8143, -231, 1
-8237, -332, 1
-2567, -1748, 1
-3242, -1446, 1
-3529, -1240, 1
-7988, -1801, 1
-3610, -860, 1
-8185, 2795, 1
-3905, 1158, 1
-8173, -738, 1
-7470, 754, 1
-3736, 1390, 1
-8377, 2583, 1
-3977, 458, 1
-3350, 930, 1
-3082, 1958, 1
-3513, -746, 1
-3561, 590, 1
-6963, -1801, 1
-3657, -155, 1
-2510, -2014, 1
-3326, 2595, 1
-3010, 2239, 1
-2954, 2544, 1
-2703, -1673, 1
-8071, 46, 1
-3608, -1184, 1
-3187, 197, 1
-7977, -1464, 1
-7420, 649, 1
-2599, -1943, 1
-3444, -1433, 1
-2528, -1725, 1
-2845, -771, 1
-3666, -955, 1
-3287, 244, 1
-3313, 3110, 1
-3747, -320, 1
-3293, 545, 1
-3731, 1181, 1
-3411, -1068, 1
-3585, 1019, 1
-3797, 1262, 1
-3242, 2530, 1
-3672, 1357, 1
-3491, -998, 1
-3209, 1034, 1
-3098, 2945, 1
-3653, -427, 1
-3878, 325, 1
-3181, 1688, 1
-3247, 735, 1
-3599, 1153, 1
-3789, 1333, 1
-8091, 758, 1
-7997, 931, 1
-3394, 530, 1
-3484, -307, 1
-3744, 588, 1
-3433, 1478, 1
-3373, 562, 1
-3009, 2237, 1
-3141, 138, 1
-7850, 574, 1
-3022, 1994, 1
-3798, 1183, 1
-3525, -1328, 1
-3532, -962, 1
-3586, -106, 1
-3714, 523, 1
-3388, -1282, 1
-3442, -813, 1
-3536, 2828, 1
-3084, 2845, 1
-3621, 507, 1
-3678, 1295, 1
-7797, 183, 1
-8519, 125, 1
-7852, -1683, 1
-3171, 835, 1
-8215, -566, 1
-3556, -1118, 1
-3550, -16, 1
-3471, 2394, 1
-3656, 315, 1
-3166, 739, 1
-3269, 1426, 1
-3472, 2669, 1
-7889, 745, 1
-3275, 2752, 1
-3226, -1542, 1
-3286, 2398, 1
-3887, -216, 1
-7706, 766, 1
-3583, 3010, 1
-2657, -1525, 1
-3465, -1260, 1
-8246, -713, 1
-3361, -1400, 1
-3220, -172, 1
-3866, -120, 1
-3125, 2001, 1
-3366, 230, 1
-3176, 2680, 1
-8524, 2109, 1
-2629, -1333, 1
-3593, 2669, 1
-7655, 557, 1
-3499, -138, 1
-8290, 3482, 1
-3463, 403, 1
-3567, -827, 1
-3767, -584, 1
-3173, 493, 1
-3391, 2537, 1
-3417, 743, 1
-3780, 284, 1
-3056, 1763, 1
-3710, -556, 1
-3379, -1557, 1
-3372, -1031, 1
-7876, -595, 1
-3487, 1096, 1
-3468, -493, 1
-3436, 1137, 1
-3636, -671, 1
-7989, -1312, 1
-3743, -564, 1
-3212, 1717, 1
-8367, 148, 1
-3232, 693, 1
-2851, 2714, 1
-3740, 1122, 1
-3364, 424, 1
-8218, 312, 1
-3335, 2758, 1
-3030, -2007, 1
-3708, 1416, 1
-3170, 2728, 1
-3606, -944, 1
-3219, 887, 1
-7746, 621, 1
-3374, 604, 1
-3641, -132, 1
-3611, -407, 1
-3117, 1244, 1
-2816, 2714, 1
-3930, 808, 1
-8206, 43, 1
-3292, 191, 1
-3392, -1292, 1
-3593, -546, 1
-3634, 1307, 1
-3252, 52, 1
-7818, 2544, 1
-3017, 3031, 1
-3610, -463, 1
-3755, 1136, 1
-3246, 1133, 1
-3233, 76, 1
-2736, -1215, 1
-3439, 2671, 1
-3548, 2451, 1
-3264, -1920, 1
-3157, 508, 1
-8208, 438, 1
-3543, 1189, 1
-3423, -637, 1
-2946, 2937, 1
-3384, -1118, 1
-8160, -823, 1
-2939, 2680, 1
-3332, -1389, 1
-3438, -10, 1
-2499, -1884, 1
-3399, -1420, 1
-3539, 1427, 1
-3812, -10, 1
-7040, -1433, 1
-3360, 2586, 1
-2503, -1839, 1
-7956, -738, 1
-3435, -1371, 1
-3806, 668, 1
-3517, 1275, 1
-3346, -1481, 1
-8232, -811, 1
-3372, 567, 1
-3192, 1703, 1
-3517, 3, 1
-3154, 345, 1
-3516, -344, 1
-3116, 1989, 1
-3603, -1031, 1
-3174, 7, 1
-3336, 924, 1
-2576, -1587, 1
-2972, 2684, 1
-8191, 699, 1
-3695, 1307, 1
-3158, 663, 1
-3442, -1297, 1
-3601, -342, 1
-3793, -445, 1
-3558, 2916, 1
-7993, 21, 1
-3185, 1067, 1
-2833, 2582, 1
-3102, 2572, 1
-3870, 814, 1
-2787, 2957, 1
-8164, 216, 1
-3912, 961, 1
-6963, -1603, 1
-3894, 694, 1
-3500, -1189, 1
-3084, 1614, 1
-7934, 23, 1
-3404, 45, 1
-3556, 514, 1
-2736, -1588, 1
-3446, 787, 1
-3469, -1401, 1
-3855, 1263, 1
-3319, -145, 1
-3222, -34, 1
-7550, 2869, 1
-3432, 485, 1
-7550, 633, 1
-3074, -2000, 1
-3437, 1268, 1
-3220, 220, 1
-8083, 679, 1
-3686, -735, 1
-2584, -1606, 1
-3480, -583, 1
-6937, -1951, 1
-3842, 2091, 1
-3148, 1084, 1
-7846, -1814, 1
-3754, 989, 1
-3833, 1095, 1
-3770, 717, 1
-3583, -21, 1
-3382, 2640, 1
-7597, 629, 1
-3536, 563, 1
-3944, 949, 1
-3597, 285, 1
-3786, 1296, 1
-8050, -1682, 1
-3761, 1203, 1
-3687, 672, 1
-3813, 817, 1
-3028, 2054, 1
-3932, 1266, 1
-8123, 2589, 1
-7459, 2839, 1
-3257, -93, 1
-3441, -581, 1
-3793, 1260, 1
-3291, -1186, 1
-6902, -1705, 1
-3533, 1347, 1
-3672, 200, 1
-3002, 2987, 1
-2818, 2661, 1
-8060, -322, 1
-3880, 229, 1
-3040, -1804, 1
-3447, 1007, 1
-8138, -963, 1
-7861, 449, 1
-3348, 2398, 1
-3169, -1731, 1
-3277, 1359, 1
-3230, 1032, 1
-3415, 1194, 1
-3430, 136, 1
-3368, -1324, 1
-3230, 1766, 1
-3601, -586, 1
-3465, 165, 1
-3298, -1269, 1
-3152, 2971, 1
-3211, 47, 1
-2764, 2958, 1
-2985, 3013, 2
-3263, 752, 1
-3288, -172, 1
-3201, 1655, 1
-3430, 950, 1
-3582, 2867, 1
-3115, 2626, 1
-3207, -1792, 1
-3289, 1219, 1
-7836, 819, 1
-2874, 2581, 1
-2898, 2702, 1
-2708, -1362, 1
-2795, -1006, 1
-3242, 89, 1
-7845, -5, 1
-8063, -1312, 1
-3644, -1029, 1
-3001, 2372, 1
-3119, 2547, 1
-3399, 365, 1
-3666, 704, 1
-3720, 794, 1
-7563, 881, 1
-8204, -280, 1
-3318, 1187, 1
-3499, -1080, 1
-3068, 2812, 1
-7529, 2607, 1
-3519, -722, 1
-2940, 2524, 1
-3323, 2557, 1
-7903, -173, 1
-3933, 56, 1
-6962, -1792, 1
-3109, 425, 1
-3589, 1512, 1
-7104, -1252, 1
-3576, 2874, 1
-3283, 1053, 1
-3737, 475, 1
-3847, 340, 1
-3176, 1517, 1
-7026, -1342, 1
-3549, 2616, 1
-3224, 130, 1
-3533, 676, 1
-2460, -1770, 1
-3557, -452, 1
-3467, 211, 1
-7806, 880, 1
-3320, 463, 1
-3638, 211, 1
-3523, 1015, 1
-3421, 1364, 1
-3640, 565, 1
-8145, 361, 1
-3268, 16, 1
-3161, -2010, 1
-7777, 721, 1
-3005, -2041, 1
-3204, 1987, 1
-3565, -1297, 1
-3819, 2062, 1
-3003, 2166, 1
-3180, 360, 1
-3009, -222, 1
-3410, 527, 1
-3855, 1249, 1
-3633, 1031, 1
-3815, 81, 1
-8070, -1001, 1
-2432, -1994, 1
-3255, 363, 1
-3550, -1212, 1
-7842, 1172, 1
-3188, 290, 1
-8040, -1537, 1
-3381, 2513, 1
-3428, -988, 1
-7805, 457, 1
-2749, 2854, 1
-3237, 3024, 1
-3064, 2510, 1
-8357, 304, 1
-3085, 2337, 1
-3315, 491, 1
-3452, 701, 1
-3138, 1447, 1
-7970, -750, 1
-3885, 31, 1
-3812, 260, 1
-3735, 213, 1
-7820, 457, 1
-3780, 1353, 1
-3411, 1249, 1
-3023, 3011, 1
-3836, 2038, 1
-3227, 1344, 1
-6870, -2029, 1
-3148, 1360, 1
-3604, -666, 1
-3711, 58, 1
-2749, -1060, 1
-3886, 723, 1
-3211, -1632, 1
-3485, 944, 1
-8297, 564, 1
-3659, 776, 1
-7829, 1242, 1
-3411, 549, 1
-3185, 857, 1
-3386, 722, 1
-3352, -311, 1
-3676, 1277, 1
-3419, 459, 1
-3586, 1018, 1
-3320, 2725, 1
-3222, 1602, 1
-3258, 524, 1
-2914, 2792, 1
-3336, 2365, 1
-7800, 553, 1
-7920, 2910, 1
-3570, 1367, 1
-7889, 6, 1
-3863, 1334, 1
-2722, 2909, 1
-3652, 2602, 1
-3670, 1187, 1
-3703, 1369, 1
-8051, 777, 1
-3370, -1164, 1
-3571, 2437, 1
-2378, -2042, 1
-3761, 610, 1
-3690, -307, 1
-3770, 405, 1
-2443, -1996, 1
-3179, 166, 1
-3258, -26, 1
-8230, 3438, 1
-3374, 1294, 1
-3151, 2508, 1
-3732, 738, 1
-3059, 2083, 1
-7800, 390, 1
-2590, -1425, 1
-2804, 2720, 1
-3396, -1372, 1
-3380, 1390, 1
-3339, -292, 1
-7526, 842, 1
-3063, 1714, 1
-8237, 3322, 1
-3831, 487, 1
-3129, -1899, 1
-3562, 1188, 1
-7461, 637, 1
-3441, 65, 1
-3706, 990, 1
-3560, 3049, 1
-3346, 2641, 1
-3478, -395, 1
-7607, 2742, 1
-3333, 437, 1
-3626, 1445, 1
-3097, 2741, 1
-3269, 1149, 1
-2851, 2806, 1
-3419, 1000, 1
-3283, -1548, 1
-3470, 2787, 1
-3147, 1369, 1
-3588, -742, 1
-3423, 266, 1
-3334, 624, 1
-7890, -1693, 1
-3148, 3014, 1
-2581, -1955, 1
-3828, 1099, 1
-3330, -1402, 1
-3463, 2780, 1
-7542, 707, 1
-3164, -1481, 1
-3815, -112, 1
-7693, -1998, 1
-8182, -369, 1
-3553, 1243, 1
-3486, -640, 1
-3509, 783, 1
-3348, 1165, 1
-3527, -1350, 1
-3439, -1120, 1
-3718, 2623, 1
-3495, 2504, 1
-3416, 2920, 1
-3360, -1483, 1
-2753, -1507, 1
-3899, 54, 1
-3882, 963, 1
-3105, 318, 1
-2655, -1389, 1
-3733, 1388, 1
-3308, 1448, 1
-7865, -1443, 1
-8161, -876, 1
-3736, -198, 1
-3363, 998, 1
-3598, -932, 1
-3247, 1474, 1
-3125, 2093, 1
-2293, -2035, 1
-2783, -1252, 1
-8248, 2764, 1
-2806, -1063, 1
-3093, -1981, 1
-3038, 2593, 1
-2701, -1576, 1
-7616, 725, 1
-7835, 1243, 1
-3561, -887, 1
-3534, 1150, 1
-3624, 521, 1
-7894, -848, 1
-8314, 2344, 1
-8201, 13, 1
-3148, -1526, 1
-3655, -351, 1
-3537, -740, 1
-7748, 923, 1
-2971, 2817, 1
-2947, 2388, 1
-3488, -1383, 1
-3424, 2858, 1
-2947, 2618, 1
-3332, -1004, 1
-8360, 147, 1
-3571, -522, 1
-3640, -830, 1
-3101, -1814, 1
-3467, -1332, 1
-3193, 2616, 1
-3626, 857, 1
-7977, 312, 1
-3340, 953, 1
-3219, 2444, 1
-3327, -129, 1
-7850, 2648, 1
-3068, 2309, 1
-3351, 2602, 1
-2651, -1626, 1
-3439, -735, 1
-2310, -1990, 1
-7804, 1190, 1
-7434, 749, 1
-3393, 2609, 1
-3803, -299, 1
-3425, 598, 1
-2504, -1614, 1
-3295, 494, 1
-3964, 606, 1
-3417, -715, 1
-7413, 839, 1
-3183, 1499, 1
-3727, 623, 1
-2919, 2953, 1
-3409, 2686, 1
-3699, 523, 1
-3606, 1418, 1
-3825, 1425, 1
-3436, -322, 1
-3355, 1111, 1
-8249, -431, 1
-7427, 652, 1
-7668, 675, 1
-3298, 2365, 1
-7976, 2918, 1
-7973, -1525, 1
-7696, 3012, 1
-3169, 2527, 1
-3081, 146, 1
-3184, 2582, 1
-3268, -1868, 1
-3135, 253, 1
-3776, -631, 1
-3821, 855, 1
-3523, 936, 1
-3768, 1354, 1
-3633, -148, 1
-3917, 1164, 1
-3608, 1392, 1
-3657, -96, 1
-2871, 2779, 1
-3429, -114, 1
-3405, 1189, 1
-3331, -1509, 1
-8017, 1013, 1
-2716, 2955, 1
-3389, 2406, 1
-2543, -1723, 1
-3231, 2569, 1
-3255, 797, 1
-3097, 2057, 1
-3313, 142, 1
-2866, 2894, 1
-3301, 1415, 1
-3458, 2821, 1
-7998, 720, 1
-3223, 482, 1
-3392, -1414, 1
-8031, 2574, 1
-8124, -589, 1
-3415, -1036, 1
-8006, -1647, 1
-3216, -273, 1
-3027, 2616, 1
-3087, 2400, 1
-8010, 255, 1
-3620, 154, 1
-2926, 2740, 1
-2798, -1128, 1
-3795, -76, 1
-3649, 1954, 1
-3469, -1071, 1
-3257, 1002, 1
-3479, -409, 1
-3399, 2640, 1
-3380, 416, 1
-8304, 3297, 1
-3670, 981, 1
-3418, -1096, 1
-7993, -434, 1
-3291, 2996, 1
-3776, -306, 1
-3284, 2727, 1
-3341, -1413, 1
-3522, -974, 1
-3527, 2932, 1
-3562, -1085, 1
-2676, -1422, 1
-3371, -1204, 1
-8374, -235, 1
-7511, 540, 1
-8184, 3178, 1
-3692, 1440, 1
-3036, 2379, 1
-3584, -213, 1
-3124, 562, 1
-3199, 2873, 1
-8287, 3, 1
-2538, -1902, 1
-3072, 3066, 1
-3135, 37, 1
-3381, -136, 1
-3808, -475, 1
-3706, -448, 1
-3927, 438, 1
-2900, 2485, 1
-3926, 798, 1
-3093, -1820, 1
-2818, 2976, 1
-3051, 2717, 1
-2968, 2962, 1
-3294, -1351, 1
-6803, -1982, 1
-3555, -530, 1
-3162, 1663, 1
-3826, 976, 1
-3459, 992, 1
-7189, -877, 1
-8052, -306, 1
-3178, 186, 1
-7444, 664, 1
-3385, 396, 1
-3262, -1676, 1
-3416, 2923, 1
-3145, 1073, 1
-7881, 1107, 1
-8365, 445, 1
-8258, -228, 1
-3172, 2677, 1
-3328, 865, 1
-3481, -587, 1
-3493, -699, 1
-3058, 2415, 1
-2763, -1234, 1
-7963, 1059, 1
-3654, -484, 1
-3488, -66, 1
-8167, 250, 1
-8131, 156, 1
-3607, 2703, 1
-3660, -919, 1
-6983, -1644, 1
-3409, -1273, 1
-3020, 2448, 1
-3425, 1148, 1
-3776, 1910, 1
-3944, 968, 1
-2778, 2815, 1
-7714, -1354, 1
-3702, 524, 1
-3820, 388, 1
-2952, 2783, 1
-3266, -1476, 1
-3040, -1778, 1
-7946, 2694, 1
-7813, 998, 1
-3548, -1222, 1
-7033, -1464, 1
-2817, -1228, 1
-3451, 2922, 1
-3039, 3029, 1
-3012, 2902, 1
-3743, -465, 1
-8225, -668, 1
-3565, 1328, 1
-3448, 648, 1
-3194, 2764, 1
-3488, -1327, 1
-2905, 2788, 1
-3097, 2851, 1
-3754, 483, 1
-3526, -201, 1
-7939, 1154, 1
-7772, 432, 1
-3386, 812, 1
-3575, -242, 1
-3248, 2538, 1
-2576, -1525, 1
-8049, -1111, 1
-2861, 2699, 1
-8179, -153, 1
-3588, -944, 1
-3964, 1005, 1
-3409, -1411, 1
-3291, 3010, 1
-2612, -1633, 1
-7959, 2565, 1
-3118, 2818, 1
-8129, 432, 1
-3693, 949, 1
-3486, 1484, 1
-3586, 245, 1
-3187, -1881, 1
-3318, -1781, 1
-3154, 769, 1
-3339, 973, 1
-2598, -1582, 1
-7808, 2620, 1
-3930, 694, 1
-3181, -1895, 1
-2574, -1730, 1
-3348, 678, 1
-3811, 1129, 1
-3126, 3034, 1
-3665, 2515, 1
-3435, -303, 1
-3386, 2378, 1
-3476, 403, 1
-3128, 689, 1
-3240, 2655, 1
-2423, -1698, 1
-3407, 3097, 1
-3163, 2499, 1
-7713, -34, 1
-3834, 1861, 1
-3678, 753, 1
-3443, 1007, 1
-3510, 1403, 1
-3170, -81, 1
-2818, -1090, 1
-3319, 1462, 1
-3416, 724, 1
-7969, -1034, 1
-3907, 195, 1
-2628, -1837, 1
-7793, -1540, 1
-3114, 2887, 1
-3645, 2501, 1
-3092, 2486, 1
-3636, 92, 1
-3728, -55, 1
-6871, -1905, 1
-3153, 1446, 1
-2662, -1735, 1
-3093, 1738, 1
-3384, -150, 1
-3533, 1322, 1
-2660, -1636, 1
-3685, -488, 1
-3191, 685, 1
-3490, -430, 1
-3115, 492, 1
-7951, 133, 1
-3084, 2554, 1
-2728, -1412, 1
