-4705, 1126, 1
-4007, 3367, 1
-3821, -1956, 1
-4729, 3881, 1
-9204, 709, 1
-4705, -63, 1
-4960, 2903, 1
-4694, 1590, 1
-4331, 2713, 1
-4867, 757, 1
-5109, -798, 1
-5165, 829, 1
-5112, 2651, 1
-4431, 3167, 1
-5430, 1661, 1
-5275, -135, 1
-4924, 169, 1
-4495, 3243, 1
-4717, 905, 1
-5004, 2999, 1
-4371, 2290, 1
-4762, 3474, 1
-9112, 2505, 1
-4701, 383, 1
-5300, -640, 1
-8872, 794, 1
-4243, 3136, 1
-8684, 989, 1
-4963, -1106, 1
-5069, 818, 1
-4413, 2785, 1
-4741, 705, 1
-4474, 2437, 1
-4954, 766, 1
-5330, 397, 1
-4663, 1356, 1
-4930, 1563, 1
-4858, 631, 1
-4626, 3258, 1
-4233, 3275, 1
-5437, 922, 1
-4754, 2812, 1
-4716, 3236, 1
-4836, -300, 1
-5204, 1591, 1
-4950, 3070, 1
-4612, 710, 1
-4680, -1815, 1
-4999, 3122, 1
-4754, -1224, 1
-4335, 2772, 1
-5318, 950, 1
-5134, 2548, 1
-4922, 2724, 1
-4124, -1423, 1
-4878, 1549, 1
-4577, 2616, 1
-4474, 2968, 1
-5018, 14, 1
-4987, -419, 1
-4963, 3056, 1
-4627, -1829, 1
-3943, -2041, 1
-4589, 1346, 1
-4335, 3118, 1
-5188, -430, 1
-4662, 2727, 1
-4419, 2929, 1
-4466, 950, 1
-3960, -1765, 1
-4827, 1636, 1
-4379, 3190, 1
-4795, 3634, 1
-5234, 156, 1
-4869, -1432, 1
-4808, 686, 1
-4758, 3747, 1
-4504, 3695, 1
-5186, -591, 1
-4761, -1497, 1
-4445, 3367, 1
-4887, 198, 1
-9019, 872, 1
-4536, 2452, 1
-9043, 2793, 1
-4635, 962, 1
-4624, -1758, 1
-4844, 1109, 1
-9184, 1085, 1
-4740, -299, 1
-4651, 704, 1
-4072, 3533, 1
-9242, 952, 1
-4435, 286, 1
-4927, 1192, 1
-4722, 1423, 1
-4587, 3514, 1
-4510, 1233, 1
-5301, 1013, 1
-4007, -1673, 1
-4848, -1484, 1
-5064, 242, 1
-9320, 746, 1
-5412, 1295, 1
-4616, 2608, 1
-5251, -417, 1
-4869, -1735, 1
-5258, 959, 1
-9196, 2617, 1
-8407, -1297, 1
-5323, 73, 1
-4826, 695, 1
-4867, -1983, 1
