-8267, 2759, 1
-3593, -999, 1
-8219, 105, 1
-3007, 2937, 1
-3566, -1207, 1
-2810, 2941, 1
-7880, 2664, 1
-3274, 693, 1
-3331, 245, 1
-2824, 3891, 1
-3725, -5, 1
-2729, 2982, 1
-3178, -1772, 1
-3143, 1029, 1
-3856, 690, 1
-3238, -1779, 1
-3231, 1117, 1
-3702, -229, 1
-2869, 4005, 1
-3359, 2366, 1
-2429, 3539, 1
-3267, 544, 1
-3273, 2904, 1
-3683, 30, 1
-7865, -1867, 1
-3079, 31, 1
-6757, -2037, 1
-3653, -83, 1
-2396, -1789, 1
-3369, -978, 1
-3452, -1504, 1
-8389, -232, 1
-3592, -216, 1
-3156, 0, 1
-2837, 3949, 1
-3269, -1842, 1
-3346, 209, 1
-3445, 2630, 1
-2978, 3519, 1
-3873, 554, 1
-3574, -1220, 1
-3190, -47, 1
-2450, -1807, 1
-3386, 685, 1
-3666, 304, 1
-3677, -605, 1
-7835, 691, 1
-3454, -1339, 1
-8319, 3335, 1
-3672, 78, 1
-8332, 2892, 1
-2695, 3449, 1
-3598, 1203, 1
-2486, -1852, 1
-8144, -1171, 1
-3783, -599, 1
-2801, 3062, 1
-8164, -844, 1
-8233, -12, 1
-7949, -847, 1
-2961, 2728, 1
-8101, -282, 1
-3827, 603, 1
-3252, 1348, 1
-2928, 3502, 1
-3459, 2587, 1
-3160, 3122, 1
-3743, 1129, 1
-3200, -1474, 1
-8230, 546, 1
-7787, 1215, 1
-3111, 3688, 1
-2856, 3644, 1
-2911, 3126, 1
-3400, 1055, 1
-8020, 2574, 1
-3365, 823, 1
-7893, -1847, 1
-3270, 283, 1
-3071, 3911, 1
-7844, 889, 1
-3310, -1069, 1
-8042, -578, 1
-8117, -794, 1
-3241, 3604, 1
-7638, 2854, 1
-2915, 3283, 1
-2943, 3503, 1
-3119, 3243, 1
-3350, -41, 1
-2767, 3517, 1
-2944, 3162, 1
-3595, 2623, 1
-3217, 3193, 1
-8018, -994, 1
-3209, -1558, 1
-3637, 381, 1
-3107, 1930, 1
-2825, 3053, 1
-7718, -2009, 1
-3015, 3865, 1
-3820, 1048, 1
-3868, 1101, 1
-3288, -1641, 1
-8094, -1401, 1
-3865, 1067, 1
-3455, -911, 1
-3254, 1282, 1
-2721, 3111, 1
-2945, 3110, 1
-3099, -1729, 1
-7952, -1688, 1
-7509, 787, 1
-3331, -966, 1
-3779, 827, 1
-7839, 129, 1
-3741, 934, 1
-8285, 3050, 1
-3747, 587, 1
-3326, -1668, 1
-3934, 1177, 1
-3168, 2671, 1
-3377, -1711, 1
-3559, -685, 1
-3304, -1084, 1
-3822, 1403, 1
-3181, 1769, 1
-3240, 3275, 1
-3382, 1071, 1
-3186, 2303, 1
-2877, 3207, 1
-2387, -1857, 1
-7878, -1279, 1
-3141, 2329, 1
-8434, 15, 1
-3527, 610, 2
-3349, -29, 1
-3462, -37, 1
-3207, 1133, 1
-3199, 3024, 1
-7657, 577, 1
-7998, -54, 1
-2404, 3589, 1
-2446, -1964, 1
-3561, -12, 1
-3194, 254, 1
-2845, 3271, 1
-7989, -1301, 1
-8331, 2731, 1
-3448, -827, 1
-3322, -177, 1
-3726, 1249, 1
-3578, 67, 1
-3325, 671, 1
-3201, -1610, 1
-3097, 3354, 1
-3247, 2892, 1
-3681, 1009, 1
-8287, 500, 1
-2665, 3393, 1
-3633, 502, 1
-3324, 1484, 1
-3241, 1502, 1
-3443, -107, 1
-8054, 362, 1
-2708, 3853, 1
-2630, -1311, 1
-7712, 561, 1
-3624, -119, 1
-2872, 3985, 1
-3607, -1137, 1
-8231, 3459, 1
-3308, -1062, 1
-8121, 316, 1
-3658, -607, 1
-3232, 258, 1
-3162, -1968, 1
-3172, 576, 1
-3448, -882, 1
-3602, 617, 1
-3303, 2882, 1
-3355, -35, 1
-3652, -310, 1
-3796, 397, 1
-2811, -1245, 1
-2516, 3563, 1
-3224, -1636, 1
-2810, 3516, 1
-2718, -1331, 1
-3402, 2429, 1
-3500, 1194, 1
-2873, 3054, 1
-8446, 110, 1
-3154, 390, 1
-7858, -1370, 1
-2373, 3578, 1
-2939, 2512, 1
-3576, -429, 1
-7774, 851, 1
-2602, -1352, 1
-3767, 1964, 1
-3299, -65, 1
-3323, -1657, 1
-2954, 3426, 1
-3211, -1477, 1
-2965, 2142, 1
-3403, -1180, 1
-3521, 1010, 1
-3725, -417, 1
-3684, 728, 1
-3575, 2687, 1
-3190, 1996, 1
-7555, 757, 1
-2332, -1892, 1
-2844, 3665, 1
-3894, 1019, 1
-3460, 1251, 1
-3376, -820, 1
-3335, 985, 1
-3358, -933, 1
-3367, -1340, 1
-2582, 3557, 1
-3406, 490, 1
-3272, 697, 1
-7921, -169, 1
-3680, -926, 1
-3613, 3, 1
-3754, 1160, 1
-3328, 1257, 1
-3777, 642, 1
-3135, -1970, 1
-3002, 3749, 1
-2798, 2948, 1
-2569, -1577, 1
-3517, -141, 1
-3655, -716, 1
-3052, 3908, 1
-7628, 806, 1
-7566, 863, 1
-3873, 1964, 1
-8323, -227, 1
-7952, 1150, 1
-2988, 2424, 1
-3056, 3244, 1
-3469, 531, 1
-3258, 3426, 1
-2981, 3933, 1
-3516, -1197, 1
-3604, 346, 1
-3678, -617, 1
-3231, 496, 1
-2846, 3872, 1
-3109, 3355, 1
-3712, -594, 1
-3327, 2956, 1
-2670, 2978, 1
-3189, -1629, 1
-3138, 853, 1
-7838, 1020, 1
-8056, 691, 1
-3451, 728, 1
-3037, -1954, 1
-7865, -980, 1
-7980, -1805, 1
-2978, 2996, 1
-2782, -1016, 1
-3812, 706, 1
-3522, 2748, 1
-3140, 485, 1
-3835, -97, 1
-2802, 3683, 1
-3029, 2489, 1
-3094, 2688, 1
-7298, 3912, 1
-2907, 2588, 1
-3146, 899, 1
-3285, 2305, 1
-2925, 4003, 1
-3653, 754, 1
-3571, -1125, 1
-6884, -1744, 1
-8127, -504, 1
-2906, 4093, 1
-2691, -1602, 1
-7682, -1913, 1
-2705, 4009, 1
-2630, 3040, 1
-2501, -1782, 1
-3630, -1115, 1
-3736, 148, 1
-3289, 1444, 1
-8079, 2692, 1
-3361, 2879, 1
-3861, 1121, 1
-2682, 3543, 1
-3292, 3421, 1
-2647, 3944, 1
-3012, -1935, 1
-2830, 3940, 1
-3576, -490, 1
-3356, 1238, 1
-2919, 2965, 1
-2947, 3088, 1
-3428, 666, 1
-8416, -169, 1
-3388, 3103, 1
-3516, 1321, 1
-3917, 444, 1
-3513, -1285, 1
-2601, 3718, 1
-3312, 121, 1
-3565, -292, 1
-3200, 3576, 1
-7867, 1035, 1
-3058, 2738, 1
-2948, 2892, 1
-3041, 3391, 1
-8133, -1006, 1
-2961, 4061, 1
-8110, 44, 1
-8068, -835, 1
-2897, 3548, 1
-3394, -1172, 1
-2957, 2359, 1
-3800, -316, 1
-3338, 3337, 1
-2668, -1564, 1
-3371, 1399, 1
-3105, 3603, 1
-2576, -1457, 1
-7519, 766, 1
-3215, 453, 1
-3126, 2565, 1
-7862, -1424, 1
-3856, 816, 1
-3656, -248, 1
-2933, 3969, 1
-3235, -1917, 1
-7994, 67, 1
-3736, -216, 1
-7916, -1886, 1
-2902, 3166, 1
-2968, 2492, 1
-7866, -741, 1
-2466, 3593, 1
-3365, 3016, 1
-6947, -1907, 1
-2857, 3925, 1
-3435, -1022, 1
-3330, 268, 1
-7939, 556, 1
-2674, 3675, 1
-3000, 3382, 1
-3738, -136, 1
-7942, -2005, 1
-7602, -1802, 1
-8210, -124, 1
-8046, -320, 1
-2538, -1916, 1
-7800, 191, 1
-3121, 1209, 1
-3782, 519, 1
-3462, -254, 1
-3631, -572, 1
-3330, -178, 1
-3032, 3727, 1
-3732, 685, 1
-3192, -1674, 1
-6861, -1797, 1
-3553, -821, 1
-3446, -282, 1
-3334, 250, 1
-3138, -1813, 1
-3175, 3390, 1
-3567, 2525, 1
-3703, -284, 1
-3514, 586, 1
-7668, 592, 1
-3501, 1122, 1
-2949, 3633, 1
-2737, -1079, 1
-3119, 2038, 1
-3698, 1470, 1
-2585, 3513, 1
-3552, -497, 1
-3595, 1396, 1
-8080, 642, 1
-3415, -1383, 1
-2706, -1383, 1
-3265, -1284, 1
-3082, -1, 1
-3568, 2742, 1
-3442, -1076, 1
-7951, -659, 1
-3118, 3206, 1
-8174, -1111, 1
-3819, 1257, 1
-3132, 2046, 1
-2813, 4079, 1
-2327, -1938, 1
-3222, 2830, 1
-3524, -691, 1
-2566, 3501, 1
-2832, 3128, 1
-3545, 558, 1
-3101, 2880, 1
-3329, 678, 1
-3104, 2710, 1
-3081, 3090, 1
-3267, 193, 1
-3890, 62, 1
-7656, 2525, 1
-7617, 649, 1
-7965, -406, 1
-2413, -1950, 1
-3304, -62, 1
-3122, 1412, 1
-2657, 3936, 1
-3205, 196, 1
-3165, 775, 1
-3034, 2606, 1
-2789, -1202, 1
-3171, -1655, 1
-6966, -1651, 1
-3013, 2941, 1
-3950, 933, 1
-8229, -761, 1
-3537, -750, 1
-3670, -343, 1
-3219, 175, 1
-2793, -1116, 1
-3255, 1128, 1
-3510, 2915, 1
-3297, 958, 1
-3725, 1175, 1
-7915, -1884, 1
-3683, 8, 1
-2849, 2751, 1
-3536, -785, 1
-2802, 3799, 1
-3058, 3584, 1
-3917, 1262, 1
-3840, 1891, 1
-3001, 2585, 1
-3148, 3017, 1
-2844, 3183, 1
-3314, 385, 1
-3654, 263, 1
-2394, -1870, 1
-3631, 991, 1
-3745, -245, 1
-3224, -1417, 1
-3339, 215, 1
-3480, -319, 1
-3141, 3151, 1
-2962, -1985, 1
-8003, -1825, 1
-8051, -612, 1
-3316, 3250, 1
-3846, 2045, 1
-3353, 2801, 1
-3911, 1349, 1
-2656, 3523, 1
-3619, 149, 1
-3039, 3931, 1
-3671, 2572, 1
-3582, 2842, 1
-3714, 47, 1
-2864, 2858, 1
-3126, -1670, 1
-3528, 10, 1
-2749, 3149, 1
-7655, 524, 1
-3142, -1663, 1
-3133, 2665, 1
-3190, 776, 1
-3580, 466, 1
-3255, 3009, 1
-8202, 617, 1
-3466, 1233, 1
-2907, -2029, 1
-2958, 3440, 1
-2814, 3924, 1
-3852, 1210, 1
-3155, 3394, 1
-2548, -1780, 1
-3133, -1618, 1
-8375, 198, 1
-2843, 3084, 1
-3399, -24, 1
-3582, 2657, 1
-8014, 67, 1
-3215, 36, 1
-3272, 3449, 1
-3349, -1528, 1
-2792, 2685, 1
-3716, 740, 1
-3345, 1236, 1
-2831, 2889, 1
-3126, 3140, 1
-3166, 306, 1
-3134, 165, 1
-3458, 689, 1
-8311, 196, 1
-3162, 2292, 1
-2712, 3530, 1
-2947, 2273, 1
-3190, -8, 1
-3535, 2718, 1
-7889, 428, 1
-3210, 3352, 1
-3504, 653, 1
-3538, 139, 1
-2748, 3119, 1
-3336, 450, 1
-3738, 1116, 1
-3621, 709, 1
-2400, 3543, 1
-3105, 3520, 1
-7894, -1527, 1
-3729, -153, 1
-8150, 129, 1
-2458, -1674, 1
-8246, 3328, 1
-3833, 937, 1
-2503, 3390, 1
-7991, 500, 1
-3535, 1247, 1
-3409, 2510, 1
-3067, 3732, 1
-2382, -2012, 1
-3845, 1969, 1
-2526, 3457, 1
-3544, 480, 1
-3457, -1084, 1
-3843, 344, 1
-7959, 27, 1
-3812, 1407, 1
-2764, -1072, 1
-3259, 1203, 1
-2695, 3337, 1
-3946, 968, 1
-3275, 195, 1
-2936, 2870, 1
-3743, 2558, 1
-3738, -188, 1
-7772, 1091, 1
-3031, 2108, 1
-2717, 3001, 1
-2453, -1812, 1
-7904, 361, 1
-3741, 1034, 1
-3650, 873, 1
-3504, 489, 1
-8157, 43, 1
-3209, -1806, 1
-2727, 3884, 1
-2787, -1186, 1
-3262, 3080, 1
-3879, 622, 1
-3243, 787, 1
-3672, 326, 1
-2500, 3310, 1
-3442, 611, 1
-3024, 3384, 1
-3870, 453, 1
-3591, -594, 1
-3346, 857, 1
-3313, 257, 1
-3787, 2126, 1
-3502, -672, 1
-3506, 742, 1
-3195, 270, 1
-3350, -1195, 1
-7866, -146, 1
-3654, 331, 1
-2738, -1402, 1
-3794, -552, 1
-2952, 3064, 1
-8283, -620, 1
-3385, 288, 1
-3409, 415, 1
-3824, 546, 1
-3487, -415, 1
-3050, 2772, 1
-3133, 3895, 1
-3828, 764, 1
-3585, 766, 1
-3871, 674, 1
-3171, 109, 1
-3431, -989, 1
-3800, -227, 1
-3435, -1134, 1
-3331, -994, 1
-8434, 328, 1
-3225, 3413, 1
-3494, 2525, 1
-2683, -1429, 1
-3512, 2904, 1
-3891, 581, 1
-3188, 1974, 1
-8116, -185, 1
-3433, 522, 1
-8487, 2432, 1
-3670, -242, 1
-3491, 1387, 1
-2639, -1434, 1
-3592, 2634, 1
-3139, -1543, 1
-8269, -624, 1
-3488, 1460, 1
-3453, -1125, 1
-3174, -1993, 1
-3321, -163, 1
-3125, 1122, 1
-3411, -226, 1
-3268, -1413, 1
-3033, 2347, 1
-3370, 604, 1
-3151, 2841, 1
-3168, -1490, 1
-3684, 293, 1
-3763, 136, 1
-3390, -121, 1
-3556, 355, 1
-3286, 841, 1
-3625, 2777, 1
-2674, -1281, 1
-3565, 794, 1
-2495, -1950, 1
-3553, 1112, 1
-3680, -545, 1
-8075, 305, 1
-7593, 881, 1
-3246, -1357, 1
-8308, -268, 1
-3544, -103, 1
-3602, 746, 1
-8055, -225, 1
-3799, 1905, 1
-3715, 527, 1
-2846, 3185, 1
-3713, 1, 1
-3244, 46, 1
-8202, 695, 1
-3832, 1960, 1
-2669, -1355, 1
-7849, -33, 1
-3616, -568, 1
-3630, -206, 1
-3241, 3015, 1
-3150, 737, 1
-3351, -1077, 1
-3731, 813, 1
-2782, 3284, 1
-3944, 771, 1
-3078, -1750, 1
-3176, -1637, 1
-3517, 2808, 1
-3006, 2186, 1
-3370, 2772, 1
-3075, 3042, 1
-8258, -428, 1
-3111, 2340, 1
-3727, 1459, 1
-2372, 3507, 1
-3580, 1405, 1
-3249, 17, 1
-3587, 1373, 1
-8116, -1265, 1
-3455, 1011, 1
-3649, 199, 1
-7882, -1092, 1
-2440, 3506, 1
-2577, 3283, 1
-3525, 2451, 1
-3629, 635, 1
-2746, -1145, 1
-2994, 4013, 1
-3413, 816, 1
-2905, 3797, 1
-3546, 202, 1
-7517, 475, 1
-3514, 497, 1
-3606, -1054, 1
-2704, -1426, 1
-2545, 3805, 1
-2589, -1899, 1
-3545, 768, 1
-3848, 1177, 1
-3461, 3200, 1
-3060, 2273, 1
-7920, 518, 1
-8289, 248, 1
-2637, 3034, 1
-2549, -1813, 1
-3622, 807, 1
-3420, -717, 1
-3303, 2886, 1
-3429, -1135, 1
-2715, 4068, 1
-3470, 573, 1
-3524, 3053, 1
-2389, -1829, 1
-8047, -1465, 1
-8176, 2765, 1
-2557, 3496, 1
-3938, 142, 1
-2669, -1538, 1
-2475, -1851, 1
-3227, -1848, 1
-3868, 2053, 1
-3730, 741, 1
-3391, -1308, 1
-2659, -1255, 1
-3814, 1922, 1
-3329, 865, 1
-2757, 3113, 1
-2882, 4001, 1
-3180, 540, 1
-3448, -976, 1
-2956, 2383, 1
-3686, 132, 1
-2762, 4069, 1
-3405, -1362, 1
-7728, 522, 1
-3572, -847, 1
-7748, -574, 1
-2371, -1804, 1
-2647, 3266, 1
-3481, -335, 1
-3131, 1132, 1
-3280, 331, 1
-3766, 893, 1
-2709, -1314, 1
-3550, 1207, 1
-3049, 3745, 1
-2706, -1376, 1
-2684, -1565, 1
-3347, 532, 1
-3276, 3436, 1
-3875, 452, 1
-2873, 3281, 1
-7430, 679, 1
-3024, 2985, 1
-3333, -1435, 1
-7971, 95, 1
-2915, 3829, 1
-2701, 3844, 1
-3588, 632, 1
-3157, 3805, 1
-2440, 3397, 1
-3163, 410, 1
-3184, -287, 1
-3924, 245, 1
-3584, 2460, 1
-3144, 1103, 1
-3274, 1182, 1
-8262, 150, 1
-3713, 313, 1
-3763, 1022, 1
-7666, 717, 1
-3369, -1026, 1
-7794, 604, 1
-2974, 3808, 1
-3411, 3007, 1
-3321, 2659, 1
-2774, 3823, 1
-3354, 461, 1
-2761, 3334, 1
-2771, 3632, 1
-2888, 2616, 1
-3418, -967, 1
-3158, 1705, 1
-3914, 488, 1
-8073, 2942, 1
-2536, -1475, 1
-3260, 411, 1
-3331, 2394, 1
-2854, 2956, 1
-3334, -103, 1
-2811, 3932, 1
-8453, 197, 1
-3279, 3031, 1
-8090, 2681, 1
-8001, 3099, 1
-3112, 374, 1
-3484, 363, 1
-3372, 2624, 1
-3704, -396, 1
-3242, 465, 1
-3577, -370, 1
-8366, -242, 1
-3508, -377, 1
-3413, -906, 1
-3850, 43, 1
-8064, -179, 1
-7546, 495, 1
-7482, 694, 1
-2996, 3666, 1
-3097, -1724, 1
-3486, -955, 1
-3752, 1242, 1
-3508, -182, 1
-7856, -2025, 1
-2779, 3216, 1
-3521, -1344, 1
-2757, -1351, 1
-3458, -319, 1
-3120, 3384, 1
-3589, 2743, 1
-2396, 3567, 1
-3136, 3757, 1
-2479, -1769, 1
-3227, 1026, 1
-3860, 666, 1
-3551, 2575, 1
-2775, 3374, 1
-3261, 3153, 1
-2733, 2903, 1
-3028, 2363, 1
-8187, 3002, 1
-2957, 3202, 1
-3256, -1270, 1
-7937, -1909, 1
-2399, -1793, 1
-7469, 548, 1
-3807, 648, 1
-3367, 1025, 1
-8044, -741, 1
-3307, 1445, 1
-3894, 1141, 1
-3115, -1691, 1
-3268, 2943, 1
-3606, 120, 1
-8057, -783, 1
-3647, -1083, 1
-2441, -1902, 1
-2808, 2683, 1
-2708, 4018, 1
-3471, 676, 1
-3776, 2432, 1
-8028, 831, 1
-8488, 2401, 1
-3670, 2461, 1
-3548, -1235, 1
-2596, -1968, 1
-7642, 773, 1
-3810, -2, 1
-8303, 3299, 1
-3406, 233, 1
-7847, 948, 1
-3771, -149, 1
-3120, 2554, 1
-2824, -881, 1
-3710, 940, 1
-3108, 338, 1
-3328, 2736, 1
-3883, -165, 1
-3352, 1045, 1
-8151, 349, 1
-3058, 2459, 1
-3013, 3538, 1
-2209, -2018, 1
-2752, 3818, 1
-3836, 1922, 1
-7873, 1095, 1
-3047, 3412, 1
-3183, 144, 1
-8042, -1259, 1
-3724, 954, 1
-3622, 307, 1
-3906, 1436, 1
-3017, 2270, 1
-8200, 240, 1
